envios	gan_sum	g1	g2	g3	g4	g5	gan_suavizada
5628	57636000	57516000	57156000	57996000	57636000	57876000	57705829.0854573
5629	57657000	57513000	57153000	57993000	57753000	57873000	57709305.8470765
5630	57654000	57510000	57150000	57990000	57750000	57870000	57712782.6086957
5631	57675000	57627000	57147000	57987000	57747000	57867000	57716271.3643178
5632	57672000	57624000	57144000	57984000	57744000	57864000	57719760.11994
5633	57669000	57621000	57141000	57981000	57741000	57861000	57723248.8755622
5634	57690000	57618000	57138000	58098000	57738000	57858000	57726737.6311844
5635	57687000	57615000	57135000	58095000	57735000	57855000	57730226.3868066
5636	57684000	57612000	57132000	58092000	57732000	57852000	57733715.1424288
5637	57681000	57609000	57129000	58089000	57729000	57849000	57737203.898051
5638	57678000	57606000	57126000	58086000	57726000	57846000	57740692.6536732
5639	57675000	57603000	57123000	58083000	57723000	57843000	57744181.4092954
5640	57672000	57600000	57120000	58080000	57720000	57840000	57747670.1649175
5641	57669000	57597000	57117000	58077000	57717000	57837000	57751158.9205397
5642	57666000	57594000	57114000	58074000	57714000	57834000	57754647.6761619
5643	57663000	57591000	57111000	58071000	57711000	57831000	57758136.4317841
5644	57684000	57588000	57108000	58068000	57708000	57948000	57761637.1814093
5645	57705000	57585000	57225000	58065000	57705000	57945000	57765137.9310345
5646	57726000	57702000	57222000	58062000	57702000	57942000	57768650.6746627
5647	57723000	57699000	57219000	58059000	57699000	57939000	57772163.4182909
5648	57720000	57696000	57216000	58056000	57696000	57936000	57775676.161919
5649	57741000	57693000	57333000	58053000	57693000	57933000	57779200.8995502
5650	57762000	57810000	57330000	58050000	57690000	57930000	57782725.6371814
5651	57759000	57807000	57327000	58047000	57687000	57927000	57786250.3748126
5652	57756000	57804000	57324000	58044000	57684000	57924000	57789775.1124438
5653	57777000	57801000	57321000	58041000	57681000	58041000	57793299.850075
5654	57774000	57798000	57318000	58038000	57678000	58038000	57796824.5877062
5655	57771000	57795000	57315000	58035000	57675000	58035000	57800361.3193403
5656	57792000	57792000	57312000	58032000	57672000	58152000	57803898.0509745
5657	57813000	57789000	57309000	58029000	57789000	58149000	57807422.7886057
5658	57810000	57786000	57306000	58026000	57786000	58146000	57810947.5262369
5659	57807000	57783000	57303000	58023000	57783000	58143000	57814460.2698651
5660	57804000	57780000	57300000	58020000	57780000	58140000	57817973.0134933
5661	57825000	57897000	57297000	58017000	57777000	58137000	57821485.7571214
5662	57822000	57894000	57294000	58014000	57774000	58134000	57825010.4947526
5663	57819000	57891000	57291000	58011000	57771000	58131000	57828535.2323838
5664	57840000	57888000	57288000	58128000	57768000	58128000	57832059.970015
5665	57837000	57885000	57285000	58125000	57765000	58125000	57835584.7076462
5666	57858000	57882000	57282000	58122000	57882000	58122000	57839109.4452774
5667	57879000	57879000	57279000	58119000	57879000	58239000	57842634.1829085
5668	57876000	57876000	57276000	58116000	57876000	58236000	57846158.9205397
5669	57873000	57873000	57273000	58113000	57873000	58233000	57849683.6581709
5670	57870000	57870000	57270000	58110000	57870000	58230000	57853208.3958021
5671	57867000	57867000	57267000	58107000	57867000	58227000	57856733.1334333
5672	57864000	57864000	57264000	58104000	57864000	58224000	57860221.8890555
5673	57861000	57861000	57261000	58101000	57861000	58221000	57863710.6446777
5674	57882000	57858000	57258000	58218000	57858000	58218000	57867211.3943028
5675	57879000	57855000	57255000	58215000	57855000	58215000	57870712.143928
5676	57876000	57852000	57252000	58212000	57852000	58212000	57874212.8935532
5677	57873000	57849000	57249000	58209000	57849000	58209000	57877713.6431784
5678	57870000	57846000	57246000	58206000	57846000	58206000	57881214.3928036
5679	57867000	57843000	57243000	58203000	57843000	58203000	57884715.1424288
5680	57888000	57840000	57240000	58200000	57960000	58200000	57888215.892054
5681	57909000	57837000	57237000	58197000	58077000	58197000	57891728.6356822
5682	57906000	57834000	57234000	58194000	58074000	58194000	57895229.3853074
5683	57903000	57831000	57231000	58191000	58071000	58191000	57898730.1349325
5684	57900000	57828000	57228000	58188000	58068000	58188000	57902218.8905547
5685	57897000	57825000	57225000	58185000	58065000	58185000	57905707.6461769
5686	57894000	57822000	57222000	58182000	58062000	58182000	57909208.3958021
5687	57891000	57819000	57219000	58179000	58059000	58179000	57912709.1454273
5688	57888000	57816000	57216000	58176000	58056000	58176000	57916221.8890555
5689	57885000	57813000	57213000	58173000	58053000	58173000	57919734.6326837
5690	57882000	57810000	57210000	58170000	58050000	58170000	57923247.3763118
5691	57879000	57807000	57207000	58167000	58047000	58167000	57926772.113943
5692	57900000	57804000	57204000	58164000	58164000	58164000	57930308.8455772
5693	57897000	57801000	57201000	58161000	58161000	58161000	57933845.5772114
5694	57894000	57798000	57198000	58158000	58158000	58158000	57937382.3088456
5695	57915000	57795000	57315000	58155000	58155000	58155000	57940919.0404798
5696	57912000	57792000	57312000	58152000	58152000	58152000	57944455.7721139
5697	57909000	57789000	57309000	58149000	58149000	58149000	57947992.5037481
5698	57906000	57786000	57306000	58146000	58146000	58146000	57951517.2413793
5699	57951000	57903000	57303000	58263000	58143000	58143000	57955041.9790105
5700	57948000	57900000	57300000	58260000	58140000	58140000	57958578.7106447
5701	57945000	57897000	57297000	58257000	58137000	58137000	57962103.4482759
5702	57942000	57894000	57294000	58254000	58134000	58134000	57965640.17991
5703	57939000	57891000	57291000	58251000	58131000	58131000	57969176.9115442
5704	57936000	57888000	57288000	58248000	58128000	58128000	57972713.6431784
5705	57933000	57885000	57285000	58245000	58125000	58125000	57976262.3688156
5706	57930000	57882000	57282000	58242000	58122000	58122000	57979835.0824588
5707	57927000	57879000	57279000	58239000	58119000	58119000	57983419.790105
5708	57924000	57876000	57276000	58236000	58116000	58116000	57986992.5037481
5709	57921000	57873000	57273000	58233000	58113000	58113000	57990553.2233883
5710	57918000	57870000	57270000	58230000	58110000	58110000	57994113.9430285
5711	57939000	57987000	57267000	58227000	58107000	58107000	57997674.6626687
5712	57936000	57984000	57264000	58224000	58104000	58104000	58001235.3823089
5713	57957000	58101000	57261000	58221000	58101000	58101000	58004796.101949
5714	57954000	58098000	57258000	58218000	58098000	58098000	58008356.8215892
5715	57951000	58095000	57255000	58215000	58095000	58095000	58011917.5412294
5716	57972000	58092000	57252000	58212000	58092000	58212000	58015478.2608696
5717	57969000	58089000	57249000	58209000	58089000	58209000	58019038.9805097
5718	57966000	58086000	57246000	58206000	58086000	58206000	58022599.7001499
5719	57963000	58083000	57243000	58203000	58083000	58203000	58026148.4257871
5720	57960000	58080000	57240000	58200000	58080000	58200000	58029685.1574213
5721	57957000	58077000	57237000	58197000	58077000	58197000	58033209.8950525
5722	57954000	58074000	57234000	58194000	58074000	58194000	58036734.6326837
5723	57975000	58191000	57231000	58191000	58071000	58191000	58040259.3703148
5724	57996000	58188000	57348000	58188000	58068000	58188000	58043784.107946
5725	58017000	58185000	57345000	58185000	58065000	58305000	58047308.8455772
5726	58014000	58182000	57342000	58182000	58062000	58302000	58050833.5832084
5727	58035000	58179000	57339000	58299000	58059000	58299000	58054358.3208396
5728	58032000	58176000	57336000	58296000	58056000	58296000	58057883.0584708
5729	58077000	58293000	57333000	58293000	58173000	58293000	58061407.796102
5730	58098000	58290000	57330000	58290000	58170000	58410000	58064920.5397301
5731	58095000	58287000	57327000	58287000	58167000	58407000	58068433.2833583
5732	58092000	58284000	57324000	58284000	58164000	58404000	58071946.0269865
5733	58137000	58281000	57441000	58281000	58281000	58401000	58075458.7706147
5734	58134000	58278000	57438000	58278000	58278000	58398000	58078971.5142429
5735	58131000	58275000	57435000	58275000	58275000	58395000	58082484.2578711
5736	58128000	58272000	57432000	58272000	58272000	58392000	58085973.0134933
5737	58125000	58269000	57429000	58269000	58269000	58389000	58089461.7691154
5738	58122000	58266000	57426000	58266000	58266000	58386000	58092950.5247376
5739	58119000	58263000	57423000	58263000	58263000	58383000	58096439.2803598
5740	58116000	58260000	57420000	58260000	58260000	58380000	58099940.029985
5741	58113000	58257000	57417000	58257000	58257000	58377000	58103452.7736132
5742	58110000	58254000	57414000	58254000	58254000	58374000	58106965.5172414
5743	58107000	58251000	57411000	58251000	58251000	58371000	58110490.2548726
5744	58104000	58248000	57408000	58248000	58248000	58368000	58114026.9865067
5745	58125000	58245000	57405000	58245000	58365000	58365000	58117563.7181409
5746	58146000	58242000	57402000	58242000	58362000	58482000	58121100.4497751
5747	58143000	58239000	57399000	58239000	58359000	58479000	58124637.1814093
5748	58140000	58236000	57396000	58236000	58356000	58476000	58128173.9130435
5749	58137000	58233000	57393000	58233000	58353000	58473000	58131698.6506747
5750	58158000	58230000	57390000	58230000	58470000	58470000	58135211.3943028
5751	58155000	58227000	57387000	58227000	58467000	58467000	58138724.137931
5752	58152000	58224000	57384000	58224000	58464000	58464000	58142236.8815592
5753	58173000	58221000	57381000	58221000	58461000	58581000	58145749.6251874
5754	58194000	58218000	57378000	58218000	58578000	58578000	58149250.3748126
5755	58191000	58215000	57375000	58215000	58575000	58575000	58152763.1184408
5756	58188000	58212000	57372000	58212000	58572000	58572000	58156275.862069
5757	58185000	58209000	57369000	58209000	58569000	58569000	58159788.6056972
5758	58182000	58206000	57366000	58206000	58566000	58566000	58163301.3493253
5759	58179000	58203000	57363000	58203000	58563000	58563000	58166814.0929535
5760	58200000	58200000	57480000	58200000	58560000	58560000	58170326.8365817
5761	58197000	58197000	57477000	58197000	58557000	58557000	58173827.5862069
5762	58194000	58194000	57474000	58194000	58554000	58554000	58177328.3358321
5763	58215000	58191000	57471000	58311000	58551000	58551000	58180817.0914543
5764	58212000	58188000	57468000	58308000	58548000	58548000	58184305.8470765
5765	58209000	58185000	57465000	58305000	58545000	58545000	58187794.6026987
5766	58230000	58182000	57462000	58302000	58542000	58662000	58191283.3583208
5767	58227000	58179000	57459000	58299000	58539000	58659000	58194772.113943
5768	58224000	58176000	57456000	58296000	58536000	58656000	58198260.8695652
5769	58245000	58173000	57453000	58413000	58533000	58653000	58201737.6311844
5770	58242000	58170000	57450000	58410000	58530000	58650000	58205202.3988006
5771	58239000	58167000	57447000	58407000	58527000	58647000	58208667.1664168
5772	58236000	58164000	57444000	58404000	58524000	58644000	58212119.94003
5773	58257000	58161000	57441000	58521000	58521000	58641000	58215572.7136432
5774	58254000	58158000	57438000	58518000	58518000	58638000	58219025.4872564
5775	58251000	58155000	57435000	58515000	58515000	58635000	58222466.2668666
5776	58248000	58152000	57432000	58512000	58512000	58632000	58225907.0464768
5777	58245000	58149000	57429000	58509000	58509000	58629000	58229347.826087
5778	58242000	58146000	57426000	58506000	58506000	58626000	58232788.6056972
5779	58239000	58143000	57423000	58503000	58503000	58623000	58236229.3853073
5780	58236000	58140000	57420000	58500000	58500000	58620000	58239670.1649175
5781	58233000	58137000	57417000	58497000	58497000	58617000	58243122.9385307
5782	58230000	58134000	57414000	58494000	58494000	58614000	58246575.7121439
5783	58227000	58131000	57411000	58491000	58491000	58611000	58250016.4917541
5784	58224000	58128000	57408000	58488000	58488000	58608000	58253469.2653673
5785	58221000	58125000	57405000	58485000	58485000	58605000	58256922.0389805
5786	58218000	58122000	57402000	58482000	58482000	58602000	58260374.8125937
5787	58239000	58239000	57399000	58479000	58479000	58599000	58263827.5862069
5788	58236000	58236000	57396000	58476000	58476000	58596000	58267292.3538231
5789	58281000	58233000	57513000	58593000	58473000	58593000	58270757.1214393
5790	58302000	58230000	57510000	58710000	58470000	58590000	58274209.8950525
5791	58323000	58227000	57507000	58827000	58467000	58587000	58277662.6686657
5792	58320000	58224000	57504000	58824000	58464000	58584000	58281115.4422789
5793	58317000	58221000	57501000	58821000	58461000	58581000	58284556.2218891
5794	58314000	58218000	57498000	58818000	58458000	58578000	58287997.0014993
5795	58335000	58215000	57495000	58815000	58575000	58575000	58291437.7811094
5796	58332000	58212000	57492000	58812000	58572000	58572000	58294890.5547226
5797	58329000	58209000	57489000	58809000	58569000	58569000	58298343.3283358
5798	58326000	58206000	57486000	58806000	58566000	58566000	58301796.101949
5799	58323000	58203000	57483000	58803000	58563000	58563000	58305248.8755622
5800	58320000	58200000	57480000	58800000	58560000	58560000	58308701.6491754
5801	58317000	58197000	57477000	58797000	58557000	58557000	58312154.4227886
5802	58314000	58194000	57474000	58794000	58554000	58554000	58315631.1844078
5803	58311000	58191000	57471000	58791000	58551000	58551000	58319119.94003
5804	58332000	58308000	57468000	58788000	58548000	58548000	58322608.6956522
5805	58329000	58305000	57465000	58785000	58545000	58545000	58326097.4512744
5806	58326000	58302000	57462000	58782000	58542000	58542000	58329598.2008996
5807	58323000	58299000	57459000	58779000	58539000	58539000	58333098.9505247
5808	58320000	58296000	57456000	58776000	58536000	58536000	58336599.7001499
5809	58317000	58293000	57453000	58773000	58533000	58533000	58340088.4557721
5810	58314000	58290000	57450000	58770000	58530000	58530000	58343565.2173913
5811	58311000	58287000	57447000	58767000	58527000	58527000	58347041.9790105
5812	58308000	58284000	57444000	58764000	58524000	58524000	58350518.7406297
5813	58305000	58281000	57441000	58761000	58521000	58521000	58353983.5082459
5814	58326000	58278000	57438000	58758000	58638000	58518000	58357448.2758621
5815	58323000	58275000	57435000	58755000	58635000	58515000	58360913.0434783
5816	58320000	58272000	57432000	58752000	58632000	58512000	58364377.8110945
5817	58317000	58269000	57429000	58749000	58629000	58509000	58367830.5847077
5818	58314000	58266000	57426000	58746000	58626000	58506000	58371283.3583208
5819	58311000	58263000	57423000	58743000	58623000	58503000	58374736.131934
5820	58332000	58260000	57420000	58860000	58620000	58500000	58378188.9055472
5821	58329000	58257000	57417000	58857000	58617000	58497000	58381641.6791604
5822	58326000	58254000	57414000	58854000	58614000	58494000	58385094.4527736
