envios	gan_sum	g1	g2	g3	g4	g5	gan_suavizada
8851	64935000	65847000	66567000	63327000	65367000	63567000	64893896.5517241
8852	64932000	65844000	66564000	63324000	65364000	63564000	64895370.3148426
8853	64953000	65841000	66561000	63441000	65361000	63561000	64896832.083958
8854	64950000	65838000	66558000	63438000	65358000	63558000	64898293.8530735
8855	64947000	65835000	66555000	63435000	65355000	63555000	64899767.6161919
8856	64944000	65832000	66552000	63432000	65352000	63552000	64901241.3793103
8857	64965000	65829000	66669000	63429000	65349000	63549000	64902727.1364318
8858	64962000	65826000	66666000	63426000	65346000	63546000	64904212.8935532
8859	64959000	65823000	66663000	63423000	65343000	63543000	64905698.6506747
8860	64956000	65820000	66660000	63420000	65340000	63540000	64907184.4077961
8861	64953000	65817000	66657000	63417000	65337000	63537000	64908670.1649175
8862	64950000	65814000	66654000	63414000	65334000	63534000	64910155.922039
8863	64947000	65811000	66651000	63411000	65331000	63531000	64911641.6791604
8864	64944000	65808000	66648000	63408000	65328000	63528000	64913127.4362819
8865	64941000	65805000	66645000	63405000	65325000	63525000	64914613.1934033
8866	64938000	65802000	66642000	63402000	65322000	63522000	64916098.9505247
8867	64935000	65799000	66639000	63399000	65319000	63519000	64917584.7076462
8868	64932000	65796000	66636000	63396000	65316000	63516000	64919070.4647676
8869	64953000	65793000	66633000	63513000	65313000	63513000	64920556.2218891
8870	64950000	65790000	66630000	63510000	65310000	63510000	64922041.9790105
8871	64947000	65787000	66627000	63507000	65307000	63507000	64923527.7361319
8872	64944000	65784000	66624000	63504000	65304000	63504000	64925013.4932534
8873	64989000	65901000	66621000	63501000	65301000	63621000	64926499.2503748
8874	65010000	65898000	66618000	63498000	65298000	63738000	64927985.0074963
8875	65007000	65895000	66615000	63495000	65295000	63735000	64929470.7646177
8876	65004000	65892000	66612000	63492000	65292000	63732000	64930956.5217391
8877	65001000	65889000	66609000	63489000	65289000	63729000	64932430.2848576
8878	65022000	66006000	66606000	63486000	65286000	63726000	64933892.053973
8879	65067000	66123000	66723000	63483000	65283000	63723000	64935353.8230885
8880	65064000	66120000	66720000	63480000	65280000	63720000	64936815.5922039
8881	65061000	66117000	66717000	63477000	65277000	63717000	64938277.3613193
8882	65058000	66114000	66714000	63474000	65274000	63714000	64939739.1304348
8883	65055000	66111000	66711000	63471000	65271000	63711000	64941200.8995502
8884	65052000	66108000	66708000	63468000	65268000	63708000	64942662.6686657
8885	65073000	66105000	66825000	63465000	65265000	63705000	64944124.4377811
8886	65070000	66102000	66822000	63462000	65262000	63702000	64945586.2068966
8887	65091000	66099000	66819000	63459000	65259000	63819000	64947047.976012
8888	65088000	66096000	66816000	63456000	65256000	63816000	64948509.7451274
8889	65085000	66093000	66813000	63453000	65253000	63813000	64949971.5142429
8890	65082000	66090000	66810000	63450000	65250000	63810000	64951433.2833583
8891	65103000	66087000	66807000	63567000	65247000	63807000	64952907.0464768
8892	65100000	66084000	66804000	63564000	65244000	63804000	64954380.8095952
8893	65097000	66081000	66801000	63561000	65241000	63801000	64955866.5667166
8894	65094000	66078000	66798000	63558000	65238000	63798000	64957352.3238381
8895	65091000	66075000	66795000	63555000	65235000	63795000	64958838.0809595
8896	65088000	66072000	66792000	63552000	65232000	63792000	64960323.838081
8897	65109000	66069000	66789000	63549000	65349000	63789000	64961809.5952024
8898	65106000	66066000	66786000	63546000	65346000	63786000	64963295.3523238
8899	65127000	66063000	66783000	63543000	65463000	63783000	64964781.1094453
8900	65124000	66060000	66780000	63540000	65460000	63780000	64966266.8665667
8901	65121000	66057000	66777000	63537000	65457000	63777000	64967752.6236882
8902	65118000	66054000	66774000	63534000	65454000	63774000	64969238.3808096
8903	65115000	66051000	66771000	63531000	65451000	63771000	64970724.137931
8904	65112000	66048000	66768000	63528000	65448000	63768000	64972209.8950525
8905	65109000	66045000	66765000	63525000	65445000	63765000	64973683.6581709
8906	65106000	66042000	66762000	63522000	65442000	63762000	64975157.4212894
8907	65127000	66039000	66759000	63639000	65439000	63759000	64976631.1844078
8908	65124000	66036000	66756000	63636000	65436000	63756000	64978092.9535232
8909	65121000	66033000	66753000	63633000	65433000	63753000	64979554.7226387
8910	65118000	66030000	66750000	63630000	65430000	63750000	64981016.4917541
8911	65115000	66027000	66747000	63627000	65427000	63747000	64982478.2608696
8912	65112000	66024000	66744000	63624000	65424000	63744000	64983940.029985
8913	65133000	66021000	66741000	63741000	65421000	63741000	64985401.7991004
8914	65130000	66018000	66738000	63738000	65418000	63738000	64986863.5682159
8915	65127000	66015000	66735000	63735000	65415000	63735000	64988325.3373313
8916	65124000	66012000	66732000	63732000	65412000	63732000	64989775.1124438
8917	65121000	66009000	66729000	63729000	65409000	63729000	64991224.8875562
8918	65118000	66006000	66726000	63726000	65406000	63726000	64992662.6686657
8919	65139000	66003000	66723000	63723000	65403000	63843000	64994100.4497751
8920	65136000	6.6e+07	66720000	63720000	65400000	63840000	64995538.2308846
8921	65133000	65997000	66717000	63717000	65397000	63837000	64996976.011994
8922	65130000	65994000	66714000	63714000	65394000	63834000	64998413.7931035
8923	65151000	65991000	66711000	63711000	65511000	63831000	64999851.5742129
8924	65148000	65988000	66708000	63708000	65508000	63828000	65001277.3613193
8925	65145000	65985000	66705000	63705000	65505000	63825000	65002703.1484258
8926	65142000	65982000	66702000	63702000	65502000	63822000	65004128.9355322
8927	65139000	65979000	66699000	63699000	65499000	63819000	65005542.7286357
8928	65136000	65976000	66696000	63696000	65496000	63816000	65006956.5217391
8929	65133000	65973000	66693000	63693000	65493000	63813000	65008370.3148426
8930	65130000	65970000	66690000	63690000	65490000	63810000	65009784.107946
8931	65127000	65967000	66687000	63687000	65487000	63807000	65011197.9010495
8932	65124000	65964000	66684000	63684000	65484000	63804000	65012611.6941529
8933	65121000	65961000	66681000	63681000	65481000	63801000	65014037.4812594
8934	65118000	65958000	66678000	63678000	65478000	63798000	65015463.2683658
8935	65115000	65955000	66675000	63675000	65475000	63795000	65016877.0614693
8936	65136000	65952000	66672000	63672000	65472000	63912000	65018290.8545727
8937	65133000	65949000	66669000	63669000	65469000	63909000	65019704.6476762
8938	65130000	65946000	66666000	63666000	65466000	63906000	65021118.4407796
8939	65127000	65943000	66663000	63663000	65463000	63903000	65022532.2338831
8940	65148000	65940000	66660000	63660000	65580000	63900000	65023946.0269865
8941	65145000	65937000	66657000	63657000	65577000	63897000	65025371.814093
8942	65142000	65934000	66654000	63654000	65574000	63894000	65026785.6071964
8943	65139000	65931000	66651000	63651000	65571000	63891000	65028199.4002998
8944	65136000	65928000	66648000	63648000	65568000	63888000	65029613.1934033
8945	65133000	65925000	66645000	63645000	65565000	63885000	65031026.9865067
8946	65130000	65922000	66642000	63642000	65562000	63882000	65032440.7796102
8947	65127000	65919000	66639000	63639000	65559000	63879000	65033854.5727136
8948	65124000	65916000	66636000	63636000	65556000	63876000	65035268.3658171
8949	65121000	65913000	66633000	63633000	65553000	63873000	65036682.1589205
8950	65118000	65910000	66630000	63630000	65550000	63870000	65038095.952024
8951	65115000	65907000	66627000	63627000	65547000	63867000	65039509.7451274
8952	65112000	65904000	66624000	63624000	65544000	63864000	65040923.5382309
8953	65109000	65901000	66621000	63621000	65541000	63861000	65042337.3313343
8954	65106000	65898000	66618000	63618000	65538000	63858000	65043751.1244378
8955	65103000	65895000	66615000	63615000	65535000	63855000	65045152.9235382
8956	65100000	65892000	66612000	63612000	65532000	63852000	65046554.7226387
8957	65097000	65889000	66609000	63609000	65529000	63849000	65047944.5277361
8958	65094000	65886000	66606000	63606000	65526000	63846000	65049334.3328336
8959	65091000	65883000	66603000	63603000	65523000	63843000	65050724.137931
8960	65088000	65880000	66600000	63600000	65520000	63840000	65052113.9430285
8961	65109000	65877000	66597000	63597000	65517000	63957000	65053491.7541229
8962	65106000	65874000	66594000	63594000	65514000	63954000	65054881.5592204
8963	65103000	65871000	66591000	63591000	65511000	63951000	65056271.3643178
8964	65100000	65868000	66588000	63588000	65508000	63948000	65057673.1634183
8965	65097000	65865000	66585000	63585000	65505000	63945000	65059086.9565217
8966	65094000	65862000	66582000	63582000	65502000	63942000	65060488.7556222
8967	65091000	65859000	66579000	63579000	65499000	63939000	65061878.5607196
8968	65088000	65856000	66576000	63576000	65496000	63936000	65063268.3658171
8969	65085000	65853000	66573000	63573000	65493000	63933000	65064658.1709145
8970	65106000	65850000	66570000	63690000	65490000	63930000	65066035.982009
8971	65103000	65847000	66567000	63687000	65487000	63927000	65067413.7931035
8972	65100000	65844000	66564000	63684000	65484000	63924000	65068779.6101949
8973	65097000	65841000	66561000	63681000	65481000	63921000	65070145.4272864
8974	65094000	65838000	66558000	63678000	65478000	63918000	65071511.2443778
8975	65091000	65835000	66555000	63675000	65475000	63915000	65072877.0614693
8976	65088000	65832000	66552000	63672000	65472000	63912000	65074230.8845577
8977	65085000	65829000	66549000	63669000	65469000	63909000	65075584.7076462
8978	65082000	65826000	66546000	63666000	65466000	63906000	65076938.5307346
8979	65079000	65823000	66543000	63663000	65463000	63903000	65078292.3538231
8980	65076000	65820000	66540000	63660000	65460000	63900000	65079646.1769116
8981	65073000	65817000	66537000	63657000	65457000	63897000	65080988.005997
8982	65070000	65814000	66534000	63654000	65454000	63894000	65082317.8410795
8983	65067000	65811000	66531000	63651000	65451000	63891000	65083647.6761619
8984	65064000	65808000	66528000	63648000	65448000	63888000	65084989.5052474
8985	65061000	65805000	66525000	63645000	65445000	63885000	65086331.3343328
8986	65058000	65802000	66522000	63642000	65442000	63882000	65087673.1634183
8987	65055000	65799000	66519000	63639000	65439000	63879000	65089026.9865067
8988	65052000	65796000	66516000	63636000	65436000	63876000	65090380.8095952
8989	65049000	65793000	66513000	63633000	65433000	63873000	65091746.6266867
8990	65046000	65790000	66510000	63630000	65430000	63870000	65093124.4377811
8991	65043000	65787000	66507000	63627000	65427000	63867000	65094514.2428786
8992	65040000	65784000	66504000	63624000	65424000	63864000	65095904.047976
8993	65037000	65781000	66501000	63621000	65421000	63861000	65097281.8590705
8994	65034000	65778000	66498000	63618000	65418000	63858000	65098659.6701649
8995	65031000	65775000	66495000	63615000	65415000	63855000	65100013.4932534
8996	65028000	65772000	66492000	63612000	65412000	63852000	65101379.3103448
8997	65025000	65769000	66489000	63609000	65409000	63849000	65102769.1154423
8998	65022000	65766000	66486000	63606000	65406000	63846000	65104146.9265367
8999	65019000	65763000	66483000	63603000	65403000	63843000	65105524.7376312
9000	65016000	65760000	66480000	63600000	65400000	63840000	65106890.5547226
9001	65013000	65757000	66477000	63597000	65397000	63837000	65108256.3718141
9002	65034000	65754000	66474000	63594000	65394000	63954000	65109622.1889055
9003	65055000	65871000	66471000	63591000	65391000	63951000	65110988.005997
9004	65052000	65868000	66468000	63588000	65388000	63948000	65112353.8230885
9005	65049000	65865000	66465000	63585000	65385000	63945000	65113707.6461769
9006	65046000	65862000	66462000	63582000	65382000	63942000	65115061.4692654
9007	65043000	65859000	66459000	63579000	65379000	63939000	65116403.2983508
9008	65040000	65856000	66456000	63576000	65376000	63936000	65117757.1214393
9009	65061000	65853000	66573000	63573000	65373000	63933000	65119110.9445277
9010	65058000	65850000	66570000	63570000	65370000	63930000	65120452.7736132
9011	65055000	65847000	66567000	63567000	65367000	63927000	65121782.6086957
9012	65052000	65844000	66564000	63564000	65364000	63924000	65123100.4497751
9013	65073000	65841000	66561000	63681000	65361000	63921000	65124406.2968516
9014	65070000	65838000	66558000	63678000	65358000	63918000	65125700.149925
9015	65067000	65835000	66555000	63675000	65355000	63915000	65126994.0029985
9016	65088000	65832000	66552000	63792000	65352000	63912000	65128287.856072
9017	65085000	65829000	66549000	63789000	65349000	63909000	65129581.7091454
9018	65082000	65826000	66546000	63786000	65346000	63906000	65130887.5562219
9019	65079000	65823000	66543000	63783000	65343000	63903000	65132193.4032984
9020	65076000	65820000	66540000	63780000	65340000	63900000	65133511.2443778
9021	65073000	65817000	66537000	63777000	65337000	63897000	65134829.0854573
9022	65094000	65814000	66534000	63774000	65454000	63894000	65136146.9265367
9023	65091000	65811000	66531000	63771000	65451000	63891000	65137464.7676162
9024	65088000	65808000	66528000	63768000	65448000	63888000	65138782.6086956
9025	65085000	65805000	66525000	63765000	65445000	63885000	65140088.4557721
9026	65082000	65802000	66522000	63762000	65442000	63882000	65141394.3028486
9027	65079000	65799000	66519000	63759000	65439000	63879000	65142700.149925
9028	65100000	65916000	66516000	63756000	65436000	63876000	65143994.0029985
9029	65097000	65913000	66513000	63753000	65433000	63873000	65145275.862069
9030	65094000	65910000	66510000	63750000	65430000	63870000	65146557.7211394
9031	65091000	65907000	66507000	63747000	65427000	63867000	65147839.5802099
9032	65112000	65904000	66624000	63744000	65424000	63864000	65149121.4392804
9033	65109000	65901000	66621000	63741000	65421000	63861000	65150391.3043478
9034	65106000	65898000	66618000	63738000	65418000	63858000	65151661.1694153
9035	65103000	65895000	66615000	63735000	65415000	63855000	65152931.0344828
9036	65100000	65892000	66612000	63732000	65412000	63852000	65154200.8995502
9037	65097000	65889000	66609000	63729000	65409000	63849000	65155470.7646177
9038	65094000	65886000	66606000	63726000	65406000	63846000	65156740.6296852
9039	65091000	65883000	66603000	63723000	65403000	63843000	65158010.4947526
9040	65088000	65880000	66600000	63720000	65400000	63840000	65159292.3538231
9041	65085000	65877000	66597000	63717000	65397000	63837000	65160574.2128936
9042	65082000	65874000	66594000	63714000	65394000	63834000	65161856.071964
9043	65079000	65871000	66591000	63711000	65391000	63831000	65163137.9310345
9044	65076000	65868000	66588000	63708000	65388000	63828000	65164419.7901049
