envios	gan_sum	g1	g2	g3	g4	g5	gan_suavizada
6164	59364000	59148000	59028000	59988000	58788000	59868000	59343526.2368816
6165	59385000	59145000	59145000	59985000	58785000	59865000	59346247.3763118
6166	59382000	59142000	59142000	59982000	58782000	59862000	59348968.5157421
6167	59379000	59139000	59139000	59979000	58779000	59859000	59351677.6611694
6168	59376000	59136000	59136000	59976000	58776000	59856000	59354386.8065967
6169	59373000	59133000	59133000	59973000	58773000	59853000	59357095.952024
6170	59394000	59130000	59130000	59970000	58890000	59850000	59359805.0974513
6171	59391000	59127000	59127000	59967000	58887000	59847000	59362514.2428786
6172	59388000	59124000	59124000	59964000	58884000	59844000	59365223.3883059
6173	59385000	59121000	59121000	59961000	58881000	59841000	59367932.5337331
6174	59382000	59118000	59118000	59958000	58878000	59838000	59370653.6731634
6175	59379000	59115000	59115000	59955000	58875000	59835000	59373374.8125937
6176	59400000	59112000	59112000	59952000	58872000	59952000	59376083.958021
6177	59445000	59109000	59109000	59949000	58989000	60069000	59378805.0974513
6178	59442000	59106000	59106000	59946000	58986000	60066000	59381526.2368816
6179	59439000	59103000	59103000	59943000	58983000	60063000	59384247.3763118
6180	59436000	59100000	59100000	59940000	58980000	60060000	59386968.5157421
6181	59457000	59097000	59217000	59937000	58977000	60057000	59389701.6491754
6182	59478000	59094000	59214000	59934000	58974000	60174000	59392446.7766117
6183	59475000	59091000	59211000	59931000	58971000	60171000	59395203.898051
6184	59472000	59088000	59208000	59928000	58968000	60168000	59397961.0194903
6185	59493000	59205000	59205000	59925000	58965000	60165000	59400718.1409295
6186	59514000	59202000	59202000	59922000	59082000	60162000	59403463.2683658
6187	59511000	59199000	59199000	59919000	59079000	60159000	59406208.3958021
6188	59532000	59196000	59196000	59916000	59196000	60156000	59408953.5232384
6189	59529000	59193000	59193000	59913000	59193000	60153000	59411710.6446777
6190	59526000	59190000	59190000	59910000	59190000	60150000	59414467.7661169
6191	59547000	59307000	59187000	59907000	59187000	60147000	59417224.8875562
6192	59568000	59424000	59184000	59904000	59184000	60144000	59419982.0089955
6193	59565000	59421000	59181000	59901000	59181000	60141000	59422739.1304348
6194	59586000	59538000	59178000	59898000	59178000	60138000	59425496.2518741
6195	59583000	59535000	59175000	59895000	59175000	60135000	59428253.3733133
6196	59580000	59532000	59172000	59892000	59172000	60132000	59430998.5007496
6197	59601000	59529000	59289000	59889000	59169000	60129000	59433743.6281859
6198	59598000	59526000	59286000	59886000	59166000	60126000	59436488.7556222
6199	59643000	59523000	59283000	59883000	59283000	60243000	59439233.8830585
6200	59640000	59520000	59280000	59880000	59280000	60240000	59441979.0104948
6201	59637000	59517000	59277000	59877000	59277000	60237000	59444736.131934
6202	59634000	59514000	59274000	59874000	59274000	60234000	59447493.2533733
6203	59655000	59631000	59271000	59871000	59271000	60231000	59450250.3748126
6204	59700000	59628000	59388000	59988000	59268000	60228000	59453007.4962519
6205	59697000	59625000	59385000	59985000	59265000	60225000	59455752.6236882
6206	59718000	59622000	59502000	59982000	59262000	60222000	59458497.7511244
6207	59715000	59619000	59499000	59979000	59259000	60219000	59461242.8785607
6208	59712000	59616000	59496000	59976000	59256000	60216000	59464000
6209	59709000	59613000	59493000	59973000	59253000	60213000	59466757.1214393
6210	59706000	59610000	59490000	59970000	59250000	60210000	59469514.2428786
6211	59703000	59607000	59487000	59967000	59247000	60207000	59472259.3703148
6212	59700000	59604000	59484000	59964000	59244000	60204000	59474992.5037481
6213	59697000	59601000	59481000	59961000	59241000	60201000	59477725.6371814
6214	59694000	59598000	59478000	59958000	59238000	60198000	59480470.7646177
6215	59691000	59595000	59475000	59955000	59235000	60195000	59483203.898051
6216	59712000	59592000	59472000	59952000	59232000	60312000	59485937.0314843
6217	59709000	59589000	59469000	59949000	59229000	60309000	59488646.1769116
6218	59706000	59586000	59466000	59946000	59226000	60306000	59491367.3163418
6219	59703000	59583000	59463000	59943000	59223000	60303000	59494088.4557721
6220	59700000	59580000	59460000	59940000	59220000	60300000	59496797.6011994
6221	59697000	59577000	59457000	59937000	59217000	60297000	59499506.7466267
6222	59694000	59574000	59454000	59934000	59214000	60294000	59502215.892054
6223	59715000	59691000	59451000	59931000	59211000	60291000	59504913.0434783
6224	59712000	59688000	59448000	59928000	59208000	60288000	59507598.2008996
6225	59709000	59685000	59445000	59925000	59205000	60285000	59510295.3523238
6226	59706000	59682000	59442000	59922000	59202000	60282000	59512992.5037481
6227	59727000	59679000	59439000	60039000	59199000	60279000	59515689.6551724
6228	59724000	59676000	59436000	60036000	59196000	60276000	59518398.8005997
6229	59721000	59673000	59433000	60033000	59193000	60273000	59521107.946027
6230	59718000	59670000	59430000	60030000	59190000	60270000	59523817.0914543
6231	59715000	59667000	59427000	60027000	59187000	60267000	59526526.2368816
6232	59736000	59664000	59424000	60024000	59304000	60264000	59529235.3823089
6233	59733000	59661000	59421000	60021000	59301000	60261000	59531944.5277361
6234	59730000	59658000	59418000	60018000	59298000	60258000	59534653.6731634
6235	59727000	59655000	59415000	60015000	59295000	60255000	59537350.8245877
6236	59724000	59652000	59412000	60012000	59292000	60252000	59540047.976012
6237	59745000	59649000	59409000	60009000	59289000	60369000	59542745.1274363
6238	59766000	59646000	59406000	60006000	59406000	60366000	59545442.2788606
6239	59763000	59643000	59403000	60003000	59403000	60363000	59548139.4302849
6240	59760000	59640000	59400000	6e+07	59400000	60360000	59550836.5817091
6241	59757000	59637000	59397000	59997000	59397000	60357000	59553533.7331334
6242	59754000	59634000	59394000	59994000	59394000	60354000	59556218.8905547
6243	59751000	59631000	59391000	59991000	59391000	60351000	59558904.047976
6244	59748000	59628000	59388000	59988000	59388000	60348000	59561577.2113943
6245	59769000	59625000	59385000	60105000	59385000	60345000	59564250.3748126
6246	59790000	59622000	59382000	60102000	59502000	60342000	59566923.5382309
6247	59787000	59619000	59379000	60099000	59499000	60339000	59569596.7016492
6248	59784000	59616000	59376000	60096000	59496000	60336000	59572269.8650675
6249	59781000	59613000	59373000	60093000	59493000	60333000	59574943.0284858
6250	59778000	59610000	59370000	60090000	59490000	60330000	59577616.191904
6251	59775000	59607000	59367000	60087000	59487000	60327000	59580289.3553223
6252	59772000	59604000	59364000	60084000	59484000	60324000	59582962.5187406
6253	59769000	59601000	59361000	60081000	59481000	60321000	59585635.6821589
6254	59766000	59598000	59358000	60078000	59478000	60318000	59588296.8515742
6255	59763000	59595000	59355000	60075000	59475000	60315000	59590958.0209895
6256	59760000	59592000	59352000	60072000	59472000	60312000	59593619.1904048
6257	59757000	59589000	59349000	60069000	59469000	60309000	59596268.3658171
6258	59754000	59586000	59346000	60066000	59466000	60306000	59598917.5412294
6259	59751000	59583000	59343000	60063000	59463000	60303000	59601566.7166417
6260	59748000	59580000	59340000	60060000	59460000	60300000	59604227.886057
6261	59769000	59577000	59457000	60057000	59457000	60297000	59606877.0614693
6262	59766000	59574000	59454000	60054000	59454000	60294000	59609526.2368816
6263	59763000	59571000	59451000	60051000	59451000	60291000	59612187.4062968
6264	59784000	59568000	59448000	60048000	59448000	60408000	59614860.5697151
6265	59829000	59565000	59445000	60165000	59445000	60525000	59617533.7331334
6266	59826000	59562000	59442000	60162000	59442000	60522000	59620194.9025487
6267	59847000	59559000	59439000	60159000	59439000	60639000	59622856.071964
6268	59844000	59556000	59436000	60156000	59436000	60636000	59625529.2353823
6269	59841000	59553000	59433000	60153000	59433000	60633000	59628202.3988006
6270	59838000	59550000	59430000	60150000	59430000	60630000	59630875.5622189
6271	59835000	59547000	59427000	60147000	59427000	60627000	59633548.7256372
6272	59832000	59544000	59424000	60144000	59424000	60624000	59636221.8890555
6273	59829000	59541000	59421000	60141000	59421000	60621000	59638895.0524738
6274	59826000	59538000	59418000	60138000	59418000	60618000	59641556.2218891
6275	59823000	59535000	59415000	60135000	59415000	60615000	59644217.3913044
6276	59844000	59532000	59532000	60132000	59412000	60612000	59646878.5607196
6277	59841000	59529000	59529000	60129000	59409000	60609000	59649551.7241379
6278	59862000	59526000	59526000	60126000	59406000	60726000	59652224.8875562
6279	59859000	59523000	59523000	60123000	59403000	60723000	59654898.0509745
6280	59856000	59520000	59520000	60120000	59400000	60720000	59657583.2083958
6281	59853000	59517000	59517000	60117000	59397000	60717000	59660268.3658171
6282	59850000	59514000	59514000	60114000	59394000	60714000	59662953.5232384
6283	59847000	59511000	59511000	60111000	59391000	60711000	59665638.6806597
6284	59844000	59508000	59508000	60108000	59388000	60708000	59668323.838081
6285	59841000	59505000	59505000	60105000	59385000	60705000	59671008.9955023
6286	59838000	59502000	59502000	60102000	59382000	60702000	59673694.1529235
6287	59835000	59499000	59499000	60099000	59379000	60699000	59676367.3163418
6288	59832000	59496000	59496000	60096000	59376000	60696000	59679040.4797601
6289	59853000	59613000	59493000	60093000	59373000	60693000	59681713.6431784
6290	59850000	59610000	59490000	60090000	59370000	60690000	59684386.8065967
6291	59847000	59607000	59487000	60087000	59367000	60687000	59687047.976012
6292	59844000	59604000	59484000	60084000	59364000	60684000	59689709.1454273
6293	59865000	59601000	59481000	60081000	59361000	60801000	59692370.3148426
6294	59862000	59598000	59478000	60078000	59358000	60798000	59695019.4902549
6295	59883000	59715000	59475000	60075000	59355000	60795000	59697668.6656672
6296	59880000	59712000	59472000	60072000	59352000	60792000	59700305.8470765
6297	59877000	59709000	59469000	60069000	59349000	60789000	59702943.0284858
6298	59898000	59706000	59466000	60066000	59466000	60786000	59705592.2038981
6299	59895000	59703000	59463000	60063000	59463000	60783000	59708253.3733133
6300	59892000	59700000	59460000	60060000	59460000	60780000	59710914.5427286
6301	59889000	59697000	59457000	60057000	59457000	60777000	59713575.7121439
6302	59886000	59694000	59454000	60054000	59454000	60774000	59716248.8755622
6303	59883000	59691000	59451000	60051000	59451000	60771000	59718934.0329835
6304	59904000	59688000	59448000	60048000	59448000	60888000	59721619.1904048
6305	59901000	59685000	59445000	60045000	59445000	60885000	59724304.3478261
6306	59898000	59682000	59442000	60042000	59442000	60882000	59726989.5052474
6307	59919000	59679000	59559000	60039000	59439000	60879000	59729674.6626687
6308	59916000	59676000	59556000	60036000	59436000	60876000	59732359.82009
6309	59937000	59673000	59673000	60033000	59433000	60873000	59735044.9775112
6310	59934000	59670000	59670000	60030000	59430000	60870000	59737730.1349325
6311	59955000	59667000	59667000	60147000	59427000	60867000	59740427.2863568
6312	59952000	59664000	59664000	60144000	59424000	60864000	59743136.4317841
6313	59949000	59661000	59661000	60141000	59421000	60861000	59745845.5772114
6314	59970000	59778000	59658000	60138000	59418000	60858000	59748554.7226387
6315	59967000	59775000	59655000	60135000	59415000	60855000	59751263.868066
6316	59964000	59772000	59652000	60132000	59412000	60852000	59753961.0194903
6317	59961000	59769000	59649000	60129000	59409000	60849000	59756658.1709145
6318	59958000	59766000	59646000	60126000	59406000	60846000	59759355.3223388
6319	59955000	59763000	59643000	60123000	59403000	60843000	59762064.4677661
6320	59952000	59760000	59640000	60120000	59400000	60840000	59764785.6071964
6321	59949000	59757000	59637000	60117000	59397000	60837000	59767506.7466267
6322	59946000	59754000	59634000	60114000	59394000	60834000	59770227.886057
6323	59967000	59751000	59631000	60111000	59511000	60831000	59772949.0254873
6324	59988000	59748000	59628000	60108000	59508000	60948000	59775682.1589205
6325	59985000	59745000	59625000	60105000	59505000	60945000	59778403.2983508
6326	59982000	59742000	59622000	60102000	59502000	60942000	59781124.4377811
6327	59979000	59739000	59619000	60099000	59499000	60939000	59783833.5832084
6328	59976000	59736000	59616000	60096000	59496000	60936000	59786542.7286357
6329	59973000	59733000	59613000	60093000	59493000	60933000	59789251.874063
6330	59970000	59730000	59610000	60090000	59490000	60930000	59791973.0134933
6331	59967000	59727000	59607000	60087000	59487000	60927000	59794694.1529235
6332	59964000	59724000	59604000	60084000	59484000	60924000	59797427.2863568
6333	59961000	59721000	59601000	60081000	59481000	60921000	59800160.4197901
6334	59958000	59718000	59598000	60078000	59478000	60918000	59802893.5532234
6335	59955000	59715000	59595000	60075000	59475000	60915000	59805626.6866567
6336	59952000	59712000	59592000	60072000	59472000	60912000	59808383.808096
6337	59949000	59709000	59589000	60069000	59469000	60909000	59811140.9295352
6338	59946000	59706000	59586000	60066000	59466000	60906000	59813898.0509745
6339	59943000	59703000	59583000	60063000	59463000	60903000	59816643.1784108
6340	59940000	59700000	59580000	60060000	59460000	60900000	59819376.3118441
6341	59937000	59697000	59577000	60057000	59457000	60897000	59822109.4452774
6342	59934000	59694000	59574000	60054000	59454000	60894000	59824842.5787106
6343	59955000	59691000	59571000	60051000	59571000	60891000	59827575.7121439
6344	59952000	59688000	59568000	60048000	59568000	60888000	59830308.8455772
6345	59973000	59685000	59565000	60045000	59685000	60885000	59833041.9790105
6346	59970000	59682000	59562000	60042000	59682000	60882000	59835775.1124438
6347	59967000	59679000	59559000	60039000	59679000	60879000	59838508.2458771
6348	59964000	59676000	59556000	60036000	59676000	60876000	59841241.3793103
6349	59961000	59673000	59553000	60033000	59673000	60873000	59843962.5187406
6350	59982000	59670000	59550000	60030000	59790000	60870000	59846683.6581709
6351	59979000	59667000	59547000	60027000	59787000	60867000	59849404.7976012
6352	60024000	59784000	59544000	60024000	59784000	60984000	59852125.9370315
6353	60021000	59781000	59541000	60021000	59781000	60981000	59854847.0764618
6354	60018000	59778000	59538000	60018000	59778000	60978000	59857568.2158921
6355	60015000	59775000	59535000	60015000	59775000	60975000	59860289.3553223
6356	60012000	59772000	59532000	60012000	59772000	60972000	59863022.4887556
6357	60009000	59769000	59529000	60009000	59769000	60969000	59865767.6161919
