envios	gan_sum	g1	g2	g3	g4	g5	gan_suavizada
14306	65490000	65442000	64842000	65202000	65562000	66402000	65523715.1424288
14307	65487000	65439000	64839000	65199000	65559000	66399000	65523089.9550225
14308	65484000	65436000	64836000	65196000	65556000	66396000	65522464.7676162
14309	65481000	65433000	64833000	65193000	65553000	66393000	65521839.5802099
14310	65478000	65430000	64830000	65190000	65550000	66390000	65521214.3928036
14311	65475000	65427000	64827000	65187000	65547000	66387000	65520601.1994003
14312	65472000	65424000	64824000	65184000	65544000	66384000	65519976.011994
14313	65469000	65421000	64821000	65181000	65541000	66381000	65519350.8245877
14314	65466000	65418000	64818000	65178000	65538000	66378000	65518725.6371814
14315	65463000	65415000	64815000	65175000	65535000	66375000	65518100.4497751
14316	65460000	65412000	64812000	65172000	65532000	66372000	65517463.2683658
14317	65457000	65409000	64809000	65169000	65529000	66369000	65516838.0809595
14318	65502000	65526000	64806000	65286000	65526000	66366000	65516212.8935532
14319	65499000	65523000	64803000	65283000	65523000	66363000	65515587.7061469
14320	65520000	65520000	64800000	65280000	65520000	66480000	65514962.5187406
14321	65517000	65517000	64797000	65277000	65517000	66477000	65514337.3313343
14322	65538000	65514000	64914000	65274000	65514000	66474000	65513712.143928
14323	65535000	65511000	64911000	65271000	65511000	66471000	65513086.9565217
14324	65532000	65508000	64908000	65268000	65508000	66468000	65512461.7691154
14325	65553000	65505000	64905000	65265000	65505000	66585000	65511848.5757121
14326	65550000	65502000	64902000	65262000	65502000	66582000	65511247.3763118
14327	65547000	65499000	64899000	65259000	65499000	66579000	65510646.1769115
14328	65544000	65496000	64896000	65256000	65496000	66576000	65510044.9775112
14329	65565000	65493000	64893000	65373000	65493000	66573000	65509443.7781109
14330	65562000	65490000	64890000	65370000	65490000	66570000	65508842.5787106
14331	65559000	65487000	64887000	65367000	65487000	66567000	65508241.3793103
14332	65556000	65484000	64884000	65364000	65484000	66564000	65507640.17991
14333	65553000	65481000	64881000	65361000	65481000	66561000	65507050.9745127
14334	65574000	65478000	64878000	65478000	65478000	66558000	65506461.7691154
14335	65571000	65475000	64875000	65475000	65475000	66555000	65505872.5637181
14336	65568000	65472000	64872000	65472000	65472000	66552000	65505283.3583208
14337	65565000	65469000	64869000	65469000	65469000	66549000	65504694.1529235
14338	65562000	65466000	64866000	65466000	65466000	66546000	65504092.9535232
14339	65559000	65463000	64863000	65463000	65463000	66543000	65503491.7541229
14340	65556000	65460000	64860000	65460000	65460000	66540000	65502890.5547226
14341	65553000	65457000	64857000	65457000	65457000	66537000	65502289.3553223
14342	65550000	65454000	64854000	65454000	65454000	66534000	65501688.155922
14343	65547000	65451000	64851000	65451000	65451000	66531000	65501086.9565217
14344	65544000	65448000	64848000	65448000	65448000	66528000	65500485.7571214
14345	65541000	65445000	64845000	65445000	65445000	66525000	65499884.5577211
14346	65538000	65442000	64842000	65442000	65442000	66522000	65499283.3583208
14347	65535000	65439000	64839000	65439000	65439000	66519000	65498694.1529235
14348	65532000	65436000	64836000	65436000	65436000	66516000	65498080.9595202
14349	65529000	65433000	64833000	65433000	65433000	66513000	65497455.7721139
14350	65526000	65430000	64830000	65430000	65430000	66510000	65496830.5847076
14351	65523000	65427000	64827000	65427000	65427000	66507000	65496193.4032983
14352	65520000	65424000	64824000	65424000	65424000	66504000	65495556.2218891
14353	65517000	65421000	64821000	65421000	65421000	66501000	65494919.0404798
14354	65514000	65418000	64818000	65418000	65418000	66498000	65494281.8590705
14355	65511000	65415000	64815000	65415000	65415000	66495000	65493632.6836582
14356	65532000	65412000	64812000	65412000	65412000	66612000	65492983.5082459
14357	65529000	65409000	64809000	65409000	65409000	66609000	65492334.3328336
14358	65526000	65406000	64806000	65406000	65406000	66606000	65491685.1574213
14359	65523000	65403000	64803000	65403000	65403000	66603000	65491035.982009
14360	65520000	65400000	64800000	65400000	65400000	66600000	65490386.8065967
14361	65517000	65397000	64797000	65397000	65397000	66597000	65489737.6311844
14362	65514000	65394000	64794000	65394000	65394000	66594000	65489088.4557721
14363	65535000	65391000	64791000	65391000	65511000	66591000	65488439.2803598
14364	65556000	65388000	64788000	65388000	65628000	66588000	65487790.1049475
14365	65553000	65385000	64785000	65385000	65625000	66585000	65487140.9295352
14366	65550000	65382000	64782000	65382000	65622000	66582000	65486491.7541229
14367	65547000	65379000	64779000	65379000	65619000	66579000	65485842.5787106
14368	65544000	65376000	64776000	65376000	65616000	66576000	65485193.4032983
14369	65541000	65373000	64773000	65373000	65613000	66573000	65484544.2278861
14370	65538000	65370000	64770000	65370000	65610000	66570000	65483895.0524738
14371	65535000	65367000	64767000	65367000	65607000	66567000	65483245.8770615
14372	65532000	65364000	64764000	65364000	65604000	66564000	65482596.7016492
14373	65529000	65361000	64761000	65361000	65601000	66561000	65481947.5262369
14374	65526000	65358000	64758000	65358000	65598000	66558000	65481298.3508246
14375	65523000	65355000	64755000	65355000	65595000	66555000	65480649.1754123
14376	65520000	65352000	64752000	65352000	65592000	66552000	65480000
14377	65517000	65349000	64749000	65349000	65589000	66549000	65479350.8245877
14378	65514000	65346000	64746000	65346000	65586000	66546000	65478701.6491754
14379	65511000	65343000	64743000	65343000	65583000	66543000	65478052.4737631
14380	65508000	65340000	64740000	65340000	65580000	66540000	65477403.2983508
14381	65505000	65337000	64737000	65337000	65577000	66537000	65476742.1289355
14382	65502000	65334000	64734000	65334000	65574000	66534000	65476080.9595202
14383	65499000	65331000	64731000	65331000	65571000	66531000	65475419.790105
14384	65496000	65328000	64728000	65328000	65568000	66528000	65474770.6146927
14385	65493000	65325000	64725000	65325000	65565000	66525000	65474121.4392804
14386	65490000	65322000	64722000	65322000	65562000	66522000	65473472.2638681
14387	65487000	65319000	64719000	65319000	65559000	66519000	65472823.0884558
14388	65484000	65316000	64716000	65316000	65556000	66516000	65472185.9070465
14389	65481000	65313000	64713000	65313000	65553000	66513000	65471560.7196402
14390	65478000	65310000	64710000	65310000	65550000	66510000	65470935.5322339
14391	65475000	65307000	64707000	65307000	65547000	66507000	65470322.3388306
14392	65472000	65304000	64704000	65304000	65544000	66504000	65469709.1454273
14393	65469000	65301000	64701000	65301000	65541000	66501000	65469095.952024
14394	65466000	65298000	64698000	65298000	65538000	66498000	65468482.7586207
14395	65463000	65295000	64695000	65295000	65535000	66495000	65467857.5712144
14396	65460000	65292000	64692000	65292000	65532000	66492000	65467232.3838081
14397	65457000	65289000	64689000	65289000	65529000	66489000	65466607.1964018
14398	65478000	65286000	64686000	65406000	65526000	66486000	65465982.0089955
14399	65475000	65283000	64683000	65403000	65523000	66483000	65465344.8275862
14400	65472000	65280000	64680000	65400000	65520000	66480000	65464719.6401799
14401	65469000	65277000	64677000	65397000	65517000	66477000	65464094.4527736
14402	65466000	65274000	64674000	65394000	65514000	66474000	65463469.2653673
14403	65463000	65271000	64671000	65391000	65511000	66471000	65462844.077961
14404	65460000	65268000	64668000	65388000	65508000	66468000	65462206.8965517
14405	65457000	65265000	64665000	65385000	65505000	66465000	65461569.7151424
14406	65478000	65262000	64662000	65382000	65622000	66462000	65460932.5337331
14407	65475000	65259000	64659000	65379000	65619000	66459000	65460295.3523238
14408	65472000	65256000	64656000	65376000	65616000	66456000	65459658.1709145
14409	65469000	65253000	64653000	65373000	65613000	66453000	65459008.9955022
14410	65466000	65250000	64650000	65370000	65610000	66450000	65458359.82009
14411	65463000	65247000	64647000	65367000	65607000	66447000	65457710.6446777
14412	65460000	65244000	64644000	65364000	65604000	66444000	65457061.4692654
14413	65457000	65241000	64641000	65361000	65601000	66441000	65456412.2938531
14414	65454000	65238000	64638000	65358000	65598000	66438000	65455763.1184408
14415	65475000	65355000	64635000	65355000	65595000	66435000	65455113.9430285
14416	65472000	65352000	64632000	65352000	65592000	66432000	65454464.7676162
14417	65469000	65349000	64629000	65349000	65589000	66429000	65453803.5982009
14418	65466000	65346000	64626000	65346000	65586000	66426000	65453142.4287856
14419	65463000	65343000	64623000	65343000	65583000	66423000	65452481.2593703
14420	65460000	65340000	64620000	65340000	65580000	66420000	65451820.089955
14421	65457000	65337000	64617000	65337000	65577000	66417000	65451170.9145427
14422	65454000	65334000	64614000	65334000	65574000	66414000	65450521.7391304
14423	65475000	65331000	64611000	65331000	65571000	66531000	65449872.5637181
14424	65472000	65328000	64608000	65328000	65568000	66528000	65449223.3883059
14425	65469000	65325000	64605000	65325000	65565000	66525000	65448574.2128936
14426	65466000	65322000	64602000	65322000	65562000	66522000	65447925.0374813
14427	65463000	65319000	64599000	65319000	65559000	66519000	65447263.868066
14428	65460000	65316000	64596000	65316000	65556000	66516000	65446602.6986507
14429	65457000	65313000	64593000	65313000	65553000	66513000	65445929.5352324
14430	65454000	65310000	64590000	65310000	65550000	66510000	65445256.3718141
14431	65451000	65307000	64587000	65307000	65547000	66507000	65444583.2083958
14432	65448000	65304000	64584000	65304000	65544000	66504000	65443910.0449775
14433	65445000	65301000	64581000	65301000	65541000	66501000	65443236.8815592
14434	65442000	65298000	64578000	65298000	65538000	66498000	65442563.7181409
14435	65439000	65295000	64575000	65295000	65535000	66495000	65441890.5547226
14436	65436000	65292000	64572000	65292000	65532000	66492000	65441205.3973014
14437	65433000	65289000	64569000	65289000	65529000	66489000	65440520.2398801
14438	65430000	65286000	64566000	65286000	65526000	66486000	65439835.0824588
14439	65427000	65283000	64563000	65283000	65523000	66483000	65439137.9310345
14440	65448000	65400000	64560000	65280000	65520000	66480000	65438440.7796102
14441	65445000	65397000	64557000	65277000	65517000	66477000	65437743.6281859
14442	65442000	65394000	64554000	65274000	65514000	66474000	65437046.4767616
14443	65463000	65391000	64671000	65271000	65511000	66471000	65436361.3193403
14444	65460000	65388000	64668000	65268000	65508000	66468000	65435676.161919
14445	65457000	65385000	64665000	65265000	65505000	66465000	65434991.0044977
14446	65454000	65382000	64662000	65262000	65502000	66462000	65434305.8470765
14447	65451000	65379000	64659000	65259000	65499000	66459000	65433608.6956522
14448	65448000	65376000	64656000	65256000	65496000	66456000	65432911.5442279
14449	65445000	65373000	64653000	65253000	65493000	66453000	65432214.3928036
14450	65466000	65370000	64650000	65250000	65490000	66570000	65431517.2413793
14451	65463000	65367000	64647000	65247000	65487000	66567000	65430820.089955
14452	65460000	65364000	64644000	65244000	65484000	66564000	65430122.9385307
14453	65457000	65361000	64641000	65241000	65481000	66561000	65429425.7871065
14454	65454000	65358000	64638000	65238000	65478000	66558000	65428728.6356822
14455	65451000	65355000	64635000	65235000	65475000	66555000	65428031.4842579
14456	65448000	65352000	64632000	65232000	65472000	66552000	65427334.3328336
14457	65445000	65349000	64629000	65229000	65469000	66549000	65426637.1814093
14458	65442000	65346000	64626000	65226000	65466000	66546000	65425940.029985
14459	65439000	65343000	64623000	65223000	65463000	66543000	65425254.8725637
14460	65436000	65340000	64620000	65220000	65460000	66540000	65424569.7151424
14461	65433000	65337000	64617000	65217000	65457000	66537000	65423884.5577211
14462	65430000	65334000	64614000	65214000	65454000	66534000	65423199.4002999
14463	65427000	65331000	64611000	65211000	65451000	66531000	65422514.2428786
14464	65424000	65328000	64608000	65208000	65448000	66528000	65421829.0854573
14465	65421000	65325000	64605000	65205000	65445000	66525000	65421143.928036
14466	65418000	65322000	64602000	65202000	65442000	66522000	65420458.7706147
14467	65415000	65319000	64599000	65199000	65439000	66519000	65419761.6191904
14468	65412000	65316000	64596000	65196000	65436000	66516000	65419064.4677661
14469	65409000	65313000	64593000	65193000	65433000	66513000	65418367.3163418
14470	65430000	65310000	64590000	65310000	65430000	66510000	65417670.1649175
14471	65427000	65307000	64587000	65307000	65427000	66507000	65416973.0134933
14472	65424000	65304000	64584000	65304000	65424000	66504000	65416287.856072
14473	65421000	65301000	64581000	65301000	65421000	66501000	65415590.7046477
14474	65418000	65298000	64578000	65298000	65418000	66498000	65414893.5532234
14475	65415000	65295000	64575000	65295000	65415000	66495000	65414196.4017991
14476	65412000	65292000	64572000	65292000	65412000	66492000	65413499.2503748
14477	65409000	65289000	64569000	65289000	65409000	66489000	65412790.1049475
14478	65406000	65286000	64566000	65286000	65406000	66486000	65412080.9595202
14479	65427000	65283000	64563000	65403000	65403000	66483000	65411371.814093
14480	65424000	65280000	64560000	65400000	65400000	66480000	65410662.6686657
14481	65421000	65277000	64557000	65397000	65397000	66477000	65409941.5292354
14482	65442000	65274000	64554000	65394000	65514000	66474000	65409220.3898051
14483	65439000	65271000	64551000	65391000	65511000	66471000	65408499.2503748
14484	65436000	65268000	64548000	65388000	65508000	66468000	65407778.1109445
14485	65433000	65265000	64545000	65385000	65505000	66465000	65407056.9715142
14486	65430000	65262000	64542000	65382000	65502000	66462000	65406335.832084
14487	65427000	65259000	64539000	65379000	65499000	66459000	65405614.6926537
14488	65424000	65256000	64536000	65376000	65496000	66456000	65404893.5532234
14489	65421000	65253000	64533000	65373000	65493000	66453000	65404172.4137931
14490	65418000	65250000	64530000	65370000	65490000	66450000	65403451.2743628
14491	65415000	65247000	64527000	65367000	65487000	66447000	65402730.1349325
