envios	gan_sum	g1	g2	g3	g4	g5	gan_suavizada
17373	62697000	63081000	62721000	61881000	62001000	63801000	62585443.7781109
17374	62694000	63078000	62718000	61878000	61998000	63798000	62584314.8425787
17375	62691000	63075000	62715000	61875000	61995000	63795000	62583185.9070465
17376	62712000	63072000	62712000	61872000	61992000	63912000	62582056.9715142
17377	62709000	63069000	62709000	61869000	61989000	63909000	62580928.035982
17378	62706000	63066000	62706000	61866000	61986000	63906000	62579799.1004498
17379	62703000	63063000	62703000	61863000	61983000	63903000	62578670.1649175
17380	62700000	63060000	62700000	61860000	61980000	63900000	62577541.2293853
17381	62697000	63057000	62697000	61857000	61977000	63897000	62576412.2938531
17382	62694000	63054000	62694000	61854000	61974000	63894000	62575283.3583208
17383	62691000	63051000	62691000	61851000	61971000	63891000	62574154.4227886
17384	62688000	63048000	62688000	61848000	61968000	63888000	62573025.4872564
17385	62685000	63045000	62685000	61845000	61965000	63885000	62571896.5517241
17386	62682000	63042000	62682000	61842000	61962000	63882000	62570767.6161919
17387	62679000	63039000	62679000	61839000	61959000	63879000	62569638.6806597
17388	62676000	63036000	62676000	61836000	61956000	63876000	62568509.7451274
17389	62673000	63033000	62673000	61833000	61953000	63873000	62567380.8095952
17390	62670000	63030000	62670000	61830000	61950000	63870000	62566251.874063
17391	62667000	63027000	62667000	61827000	61947000	63867000	62565122.9385307
17392	62664000	63024000	62664000	61824000	61944000	63864000	62563994.0029985
17393	62661000	63021000	62661000	61821000	61941000	63861000	62562865.0674663
17394	62658000	63018000	62658000	61818000	61938000	63858000	62561748.125937
17395	62655000	63015000	62655000	61815000	61935000	63855000	62560631.1844078
17396	62652000	63012000	62652000	61812000	61932000	63852000	62559502.2488756
17397	62649000	63009000	62649000	61809000	61929000	63849000	62558373.3133433
17398	62646000	63006000	62646000	61806000	61926000	63846000	62557244.3778111
17399	62643000	63003000	62643000	61803000	61923000	63843000	62556115.4422789
17400	62640000	6.3e+07	62640000	61800000	61920000	63840000	62554986.5067466
17401	62637000	62997000	62637000	61797000	61917000	63837000	62553857.5712144
17402	62634000	62994000	62634000	61794000	61914000	63834000	62552716.6416792
17403	62631000	62991000	62631000	61791000	61911000	63831000	62551575.7121439
17404	62628000	62988000	62628000	61788000	61908000	63828000	62550434.7826087
17405	62649000	62985000	62625000	61785000	62025000	63825000	62549293.8530735
17406	62646000	62982000	62622000	61782000	62022000	63822000	62548152.9235382
17407	62667000	62979000	62739000	61779000	62019000	63819000	62547023.988006
17408	62664000	62976000	62736000	61776000	62016000	63816000	62545895.0524738
17409	62661000	62973000	62733000	61773000	62013000	63813000	62544766.1169415
17410	62658000	62970000	62730000	61770000	62010000	63810000	62543637.1814093
17411	62655000	62967000	62727000	61767000	62007000	63807000	62542508.2458771
17412	62652000	62964000	62724000	61764000	62004000	63804000	62541379.3103448
17413	62673000	63081000	62721000	61761000	62001000	63801000	62540262.3688156
17414	62694000	63198000	62718000	61758000	61998000	63798000	62539157.4212894
17415	62691000	63195000	62715000	61755000	61995000	63795000	62538052.4737631
17416	62688000	63192000	62712000	61752000	61992000	63792000	62536947.5262369
17417	62685000	63189000	62709000	61749000	61989000	63789000	62535842.5787106
17418	62682000	63186000	62706000	61746000	61986000	63786000	62534737.6311844
17419	62679000	63183000	62703000	61743000	61983000	63783000	62533632.6836582
17420	62676000	63180000	62700000	61740000	61980000	63780000	62532527.7361319
17421	62673000	63177000	62697000	61737000	61977000	63777000	62531422.7886057
17422	62670000	63174000	62694000	61734000	61974000	63774000	62530317.8410795
17423	62691000	63171000	62811000	61731000	61971000	63771000	62529224.8875562
17424	62712000	63168000	62808000	61728000	61968000	63888000	62528131.934033
17425	62709000	63165000	62805000	61725000	61965000	63885000	62527038.9805097
17426	62706000	63162000	62802000	61722000	61962000	63882000	62525946.0269865
17427	62703000	63159000	62799000	61719000	61959000	63879000	62524853.0734633
17428	62700000	63156000	62796000	61716000	61956000	63876000	62523760.11994
17429	62697000	63153000	62793000	61713000	61953000	63873000	62522667.1664168
17430	62694000	63150000	62790000	61710000	61950000	63870000	62521574.2128936
17431	62691000	63147000	62787000	61707000	61947000	63867000	62520493.2533733
17432	62688000	63144000	62784000	61704000	61944000	63864000	62519400.2998501
17433	62685000	63141000	62781000	61701000	61941000	63861000	62518307.3463268
17434	62682000	63138000	62778000	61698000	61938000	63858000	62517214.3928036
17435	62679000	63135000	62775000	61695000	61935000	63855000	62516121.4392804
17436	62676000	63132000	62772000	61692000	61932000	63852000	62515028.4857571
17437	62673000	63129000	62769000	61689000	61929000	63849000	62513935.5322339
17438	62670000	63126000	62766000	61686000	61926000	63846000	62512842.5787106
17439	62667000	63123000	62763000	61683000	61923000	63843000	62511749.6251874
17440	62664000	63120000	62760000	61680000	61920000	63840000	62510656.6716642
17441	62661000	63117000	62757000	61677000	61917000	63837000	62509551.7241379
17442	62658000	63114000	62754000	61674000	61914000	63834000	62508446.7766117
17443	62655000	63111000	62751000	61671000	61911000	63831000	62507329.8350825
17444	62652000	63108000	62748000	61668000	61908000	63828000	62506212.8935532
17445	62649000	63105000	62745000	61665000	61905000	63825000	62505095.952024
17446	62646000	63102000	62742000	61662000	61902000	63822000	62503967.0164918
17447	62643000	63099000	62739000	61659000	61899000	63819000	62502838.0809595
17448	62640000	63096000	62736000	61656000	61896000	63816000	62501709.1454273
17449	62637000	63093000	62733000	61653000	61893000	63813000	62500568.2158921
17450	62634000	63090000	62730000	61650000	61890000	63810000	62499427.2863568
17451	62631000	63087000	62727000	61647000	61887000	63807000	62498286.3568216
17452	62628000	63084000	62724000	61644000	61884000	63804000	62497145.4272864
17453	62625000	63081000	62721000	61641000	61881000	63801000	62495992.5037481
17454	62622000	63078000	62718000	61638000	61878000	63798000	62494839.5802099
17455	62619000	63075000	62715000	61635000	61875000	63795000	62493686.6566717
17456	62616000	63072000	62712000	61632000	61872000	63792000	62492533.7331334
17457	62637000	63069000	62829000	61629000	61869000	63789000	62491380.8095952
17458	62634000	63066000	62826000	61626000	61866000	63786000	62490227.886057
17459	62631000	63063000	62823000	61623000	61863000	63783000	62489074.9625187
17460	62628000	63060000	62820000	61620000	61860000	63780000	62487922.0389805
17461	62625000	63057000	62817000	61617000	61857000	63777000	62486769.1154423
17462	62622000	63054000	62814000	61614000	61854000	63774000	62485616.191904
17463	62619000	63051000	62811000	61611000	61851000	63771000	62484463.2683658
17464	62616000	63048000	62808000	61608000	61848000	63768000	62483310.3448276
17465	62613000	63045000	62805000	61605000	61845000	63765000	62482157.4212894
17466	62610000	63042000	62802000	61602000	61842000	63762000	62481004.4977511
17467	62607000	63039000	62799000	61599000	61839000	63759000	62479851.5742129
17468	62604000	63036000	62796000	61596000	61836000	63756000	62478698.6506747
17469	62601000	63033000	62793000	61593000	61833000	63753000	62477533.7331334
17470	62598000	63030000	62790000	61590000	61830000	63750000	62476368.8155922
17471	62595000	63027000	62787000	61587000	61827000	63747000	62475203.898051
17472	62592000	63024000	62784000	61584000	61824000	63744000	62474050.9745127
17473	62589000	63021000	62781000	61581000	61821000	63741000	62472898.0509745
17474	62586000	63018000	62778000	61578000	61818000	63738000	62471745.1274363
17475	62583000	63015000	62775000	61575000	61815000	63735000	62470592.203898
17476	62580000	63012000	62772000	61572000	61812000	63732000	62469427.2863568
17477	62577000	63009000	62769000	61569000	61809000	63729000	62468262.3688156
17478	62574000	63006000	62766000	61566000	61806000	63726000	62467097.4512744
17479	62571000	63003000	62763000	61563000	61803000	63723000	62465932.5337331
17480	62592000	6.3e+07	62760000	61560000	61800000	63840000	62464767.6161919
17481	62589000	62997000	62757000	61557000	61797000	63837000	62463590.7046477
17482	62586000	62994000	62754000	61554000	61794000	63834000	62462413.7931034
17483	62583000	62991000	62751000	61551000	61791000	63831000	62461248.8755622
17484	62580000	62988000	62748000	61548000	61788000	63828000	62460083.958021
17485	62577000	62985000	62745000	61545000	61785000	63825000	62458943.0284858
17486	62598000	63102000	62742000	61542000	61782000	63822000	62457802.0989505
17487	62595000	63099000	62739000	61539000	61779000	63819000	62456661.1694153
17488	62592000	63096000	62736000	61536000	61776000	63816000	62455520.2398801
17489	62589000	63093000	62733000	61533000	61773000	63813000	62454379.3103448
17490	62586000	63090000	62730000	61530000	61770000	63810000	62453250.3748126
17491	62583000	63087000	62727000	61527000	61767000	63807000	62452121.4392804
17492	62580000	63084000	62724000	61524000	61764000	63804000	62450980.5097451
17493	62577000	63081000	62721000	61521000	61761000	63801000	62449839.5802099
17494	62574000	63078000	62718000	61518000	61758000	63798000	62448698.6506747
17495	62571000	63075000	62715000	61515000	61755000	63795000	62447557.7211394
17496	62568000	63072000	62712000	61512000	61752000	63792000	62446416.7916042
17497	62565000	63069000	62709000	61509000	61749000	63789000	62445275.862069
17498	62562000	63066000	62706000	61506000	61746000	63786000	62444134.9325337
17499	62559000	63063000	62703000	61503000	61743000	63783000	62442994.0029985
17500	62580000	63060000	62700000	61500000	61860000	63780000	62441853.0734633
17501	62577000	63057000	62697000	61497000	61857000	63777000	62440712.143928
17502	62574000	63054000	62694000	61494000	61854000	63774000	62439559.2203898
17503	62571000	63051000	62691000	61491000	61851000	63771000	62438406.2968516
17504	62568000	63048000	62688000	61488000	61848000	63768000	62437253.3733133
17505	62565000	63045000	62685000	61485000	61845000	63765000	62436100.4497751
17506	62586000	63042000	62802000	61482000	61842000	63762000	62434947.5262369
17507	62583000	63039000	62799000	61479000	61839000	63759000	62433794.6026987
17508	62580000	63036000	62796000	61476000	61836000	63756000	62432641.6791604
17509	62577000	63033000	62793000	61473000	61833000	63753000	62431488.7556222
17510	62574000	63030000	62790000	61470000	61830000	63750000	62430335.832084
17511	62571000	63027000	62787000	61467000	61827000	63747000	62429182.9085457
17512	62568000	63024000	62784000	61464000	61824000	63744000	62428029.9850075
17513	62565000	63021000	62781000	61461000	61821000	63741000	62426877.0614693
17514	62562000	63018000	62778000	61458000	61818000	63738000	62425724.137931
17515	62559000	63015000	62775000	61455000	61815000	63735000	62424571.2143928
17516	62556000	63012000	62772000	61452000	61812000	63732000	62423418.2908546
17517	62553000	63009000	62769000	61449000	61809000	63729000	62422265.3673163
17518	62550000	63006000	62766000	61446000	61806000	63726000	62421112.4437781
17519	62547000	63003000	62763000	61443000	61803000	63723000	62419959.5202399
17520	62544000	6.3e+07	62760000	61440000	61800000	63720000	62418806.5967017
17521	62541000	62997000	62757000	61437000	61797000	63717000	62417653.6731634
17522	62562000	62994000	62754000	61554000	61794000	63714000	62416500.7496252
17523	62559000	62991000	62751000	61551000	61791000	63711000	62415347.826087
17524	62556000	62988000	62748000	61548000	61788000	63708000	62414194.9025487
17525	62577000	62985000	62745000	61545000	61905000	63705000	62413041.9790105
17526	62574000	62982000	62742000	61542000	61902000	63702000	62411877.0614693
17527	62595000	62979000	62739000	61659000	61899000	63699000	62410712.143928
17528	62592000	62976000	62736000	61656000	61896000	63696000	62409547.2263868
17529	62589000	62973000	62733000	61653000	61893000	63693000	62408382.3088456
17530	62586000	62970000	62730000	61650000	61890000	63690000	62407217.3913044
17531	62583000	62967000	62727000	61647000	61887000	63687000	62406052.4737631
17532	62580000	62964000	62724000	61644000	61884000	63684000	62404887.5562219
17533	62577000	62961000	62721000	61641000	61881000	63681000	62403722.6386807
17534	62574000	62958000	62718000	61638000	61878000	63678000	62402557.7211394
17535	62571000	62955000	62715000	61635000	61875000	63675000	62401392.8035982
17536	62592000	63072000	62712000	61632000	61872000	63672000	62400227.886057
17537	62589000	63069000	62709000	61629000	61869000	63669000	62399062.9685157
17538	62586000	63066000	62706000	61626000	61866000	63666000	62397910.0449775
17539	62583000	63063000	62703000	61623000	61863000	63663000	62396757.1214393
17540	62580000	63060000	62700000	61620000	61860000	63660000	62395604.1979011
17541	62577000	63057000	62697000	61617000	61857000	63657000	62394451.2743628
17542	62574000	63054000	62694000	61614000	61854000	63654000	62393298.3508246
17543	62571000	63051000	62691000	61611000	61851000	63651000	62392145.4272864
17544	62568000	63048000	62688000	61608000	61848000	63648000	62390992.5037481
17545	62565000	63045000	62685000	61605000	61845000	63645000	62389839.5802099
17546	62562000	63042000	62682000	61602000	61842000	63642000	62388674.6626687
17547	62559000	63039000	62679000	61599000	61839000	63639000	62387497.7511244
17548	62556000	63036000	62676000	61596000	61836000	63636000	62386320.8395802
17549	62553000	63033000	62673000	61593000	61833000	63633000	62385131.934033
17550	62550000	63030000	62670000	61590000	61830000	63630000	62383943.0284858
17551	62571000	63027000	62667000	61587000	61827000	63747000	62382754.1229385
17552	62568000	63024000	62664000	61584000	61824000	63744000	62381565.2173913
17553	62565000	63021000	62661000	61581000	61821000	63741000	62380376.3118441
17554	62562000	63018000	62658000	61578000	61818000	63738000	62379187.4062968
17555	62559000	63015000	62655000	61575000	61815000	63735000	62377998.5007496
17556	62556000	63012000	62652000	61572000	61812000	63732000	62376821.5892054
17557	62553000	63009000	62649000	61569000	61809000	63729000	62375644.6776612
17558	62550000	63006000	62646000	61566000	61806000	63726000	62374467.7661169
17559	62547000	63003000	62643000	61563000	61803000	63723000	62373290.8545727
