envios	gan_sum	g1	g2	g3	g4	g5	gan_suavizada
16510	63822000	63030000	63990000	64110000	63390000	64590000	63850737.6311844
16511	63819000	63027000	63987000	64107000	63387000	64587000	63849812.5937031
16512	63816000	63024000	63984000	64104000	63384000	64584000	63848887.5562219
16513	63813000	63021000	63981000	64101000	63381000	64581000	63847962.5187406
16514	63810000	63018000	63978000	64098000	63378000	64578000	63847037.4812594
16515	63807000	63015000	63975000	64095000	63375000	64575000	63846112.4437781
16516	63804000	63012000	63972000	64092000	63372000	64572000	63845187.4062969
16517	63801000	63009000	63969000	64089000	63369000	64569000	63844262.3688156
16518	63798000	63006000	63966000	64086000	63366000	64566000	63843337.3313343
16519	63795000	63003000	63963000	64083000	63363000	64563000	63842412.2938531
16520	63792000	6.3e+07	63960000	64080000	63360000	64560000	63841487.2563718
16521	63789000	62997000	63957000	64077000	63357000	64557000	63840562.2188906
16522	63786000	62994000	63954000	64074000	63354000	64554000	63839637.1814093
16523	63783000	62991000	63951000	64071000	63351000	64551000	63838712.143928
16524	63780000	62988000	63948000	64068000	63348000	64548000	63837787.1064468
16525	63777000	62985000	63945000	64065000	63345000	64545000	63836862.0689655
16526	63774000	62982000	63942000	64062000	63342000	64542000	63835925.0374813
16527	63771000	62979000	63939000	64059000	63339000	64539000	63834988.005997
16528	63768000	62976000	63936000	64056000	63336000	64536000	63834050.9745127
16529	63765000	62973000	63933000	64053000	63333000	64533000	63833113.9430285
16530	63762000	62970000	63930000	64050000	63330000	64530000	63832164.9175412
16531	63759000	62967000	63927000	64047000	63327000	64527000	63831215.892054
16532	63756000	62964000	63924000	64044000	63324000	64524000	63830266.8665667
16533	63753000	62961000	63921000	64041000	63321000	64521000	63829317.8410795
16534	63750000	62958000	63918000	64038000	63318000	64518000	63828380.8095952
16535	63747000	62955000	63915000	64035000	63315000	64515000	63827455.7721139
16536	63744000	62952000	63912000	64032000	63312000	64512000	63826530.7346327
16537	63741000	62949000	63909000	64029000	63309000	64509000	63825605.6971514
16538	63738000	62946000	63906000	64026000	63306000	64506000	63824680.6596702
16539	63735000	62943000	63903000	64023000	63303000	64503000	63823755.6221889
16540	63756000	62940000	63900000	64140000	63300000	64500000	63822830.5847076
16541	63753000	62937000	63897000	64137000	63297000	64497000	63821905.5472264
16542	63750000	62934000	63894000	64134000	63294000	64494000	63820992.5037481
16543	63747000	62931000	63891000	64131000	63291000	64491000	63820079.4602699
16544	63744000	62928000	63888000	64128000	63288000	64488000	63819166.4167916
16545	63741000	62925000	63885000	64125000	63285000	64485000	63818253.3733134
16546	63738000	62922000	63882000	64122000	63282000	64482000	63817340.3298351
16547	63735000	62919000	63879000	64119000	63279000	64479000	63816427.2863568
16548	63732000	62916000	63876000	64116000	63276000	64476000	63815514.2428786
16549	63729000	62913000	63873000	64113000	63273000	64473000	63814613.1934033
16550	63726000	62910000	63870000	64110000	63270000	64470000	63813712.143928
16551	63723000	62907000	63867000	64107000	63267000	64467000	63812811.0944528
16552	63720000	62904000	63864000	64104000	63264000	64464000	63811910.0449775
16553	63717000	62901000	63861000	64101000	63261000	64461000	63811008.9955023
16554	63714000	62898000	63858000	64098000	63258000	64458000	63810095.952024
16555	63711000	62895000	63855000	64095000	63255000	64455000	63809182.9085457
16556	63708000	62892000	63852000	64092000	63252000	64452000	63808269.8650675
16557	63705000	62889000	63849000	64089000	63249000	64449000	63807356.8215892
16558	63726000	63006000	63846000	64086000	63246000	64446000	63806443.7781109
16559	63723000	63003000	63843000	64083000	63243000	64443000	63805530.7346327
16560	63720000	6.3e+07	63840000	64080000	63240000	64440000	63804617.6911544
16561	63717000	62997000	63837000	64077000	63237000	64437000	63803704.6476762
16562	63714000	62994000	63834000	64074000	63234000	64434000	63802779.6101949
16563	63711000	62991000	63831000	64071000	63231000	64431000	63801842.5787106
16564	63708000	62988000	63828000	64068000	63228000	64428000	63800905.5472264
16565	63705000	62985000	63825000	64065000	63225000	64425000	63799968.5157421
16566	63702000	62982000	63822000	64062000	63222000	64422000	63799043.4782609
16567	63699000	62979000	63819000	64059000	63219000	64419000	63798118.4407796
16568	63696000	62976000	63816000	64056000	63216000	64416000	63797193.4032983
16569	63693000	62973000	63813000	64053000	63213000	64413000	63796268.3658171
16570	63690000	62970000	63810000	64050000	63210000	64410000	63795343.3283358
16571	63687000	62967000	63807000	64047000	63207000	64407000	63794418.2908546
16572	63684000	62964000	63804000	64044000	63204000	64404000	63793493.2533733
16573	63681000	62961000	63801000	64041000	63201000	64401000	63792568.2158921
16574	63678000	62958000	63798000	64038000	63198000	64398000	63791643.1784108
16575	63675000	62955000	63795000	64035000	63195000	64395000	63790718.1409295
16576	63672000	62952000	63792000	64032000	63192000	64392000	63789793.1034483
16577	63669000	62949000	63789000	64029000	63189000	64389000	63788868.065967
16578	63666000	62946000	63786000	64026000	63186000	64386000	63787955.0224888
16579	63663000	62943000	63783000	64023000	63183000	64383000	63787041.9790105
16580	63660000	62940000	63780000	64020000	63180000	64380000	63786128.9355322
16581	63657000	62937000	63777000	64017000	63177000	64377000	63785203.898051
16582	63654000	62934000	63774000	64014000	63174000	64374000	63784278.8605697
16583	63651000	62931000	63771000	64011000	63171000	64371000	63783353.8230885
16584	63648000	62928000	63768000	64008000	63168000	64368000	63782428.7856072
16585	63645000	62925000	63765000	64005000	63165000	64365000	63781503.7481259
16586	63642000	62922000	63762000	64002000	63162000	64362000	63780578.7106447
16587	63687000	63039000	63759000	64119000	63159000	64359000	63779653.6731634
16588	63684000	63036000	63756000	64116000	63156000	64356000	63778728.6356822
16589	63681000	63033000	63753000	64113000	63153000	64353000	63777803.5982009
16590	63678000	63030000	63750000	64110000	63150000	64350000	63776878.5607196
16591	63675000	63027000	63747000	64107000	63147000	64347000	63775953.5232384
16592	63672000	63024000	63744000	64104000	63144000	64344000	63775028.4857571
16593	63669000	63021000	63741000	64101000	63141000	64341000	63774103.4482759
16594	63666000	63018000	63738000	64098000	63138000	64338000	63773178.4107946
16595	63663000	63015000	63735000	64095000	63135000	64335000	63772253.3733134
16596	63660000	63012000	63732000	64092000	63132000	64332000	63771328.3358321
16597	63657000	63009000	63729000	64089000	63129000	64329000	63770403.2983508
16598	63654000	63006000	63726000	64086000	63126000	64326000	63769478.2608696
16599	63651000	63003000	63723000	64083000	63123000	64323000	63768553.2233883
16600	63648000	6.3e+07	63720000	64080000	63120000	64320000	63767628.185907
16601	63669000	62997000	63837000	64077000	63117000	64317000	63766703.1484258
16602	63666000	62994000	63834000	64074000	63114000	64314000	63765778.1109445
16603	63663000	62991000	63831000	64071000	63111000	64311000	63764853.0734633
16604	63660000	62988000	63828000	64068000	63108000	64308000	63763928.035982
16605	63681000	62985000	63825000	64185000	63105000	64305000	63763002.9985008
16606	63678000	62982000	63822000	64182000	63102000	64302000	63762077.9610195
16607	63675000	62979000	63819000	64179000	63099000	64299000	63761152.9235382
16608	63672000	62976000	63816000	64176000	63096000	64296000	63760227.886057
16609	63693000	62973000	63813000	64173000	63213000	64293000	63759302.8485757
16610	63690000	62970000	63810000	64170000	63210000	64290000	63758377.8110945
16611	63687000	62967000	63807000	64167000	63207000	64287000	63757452.7736132
16612	63684000	62964000	63804000	64164000	63204000	64284000	63756527.7361319
16613	63705000	62961000	63801000	64161000	63201000	64401000	63755602.6986507
16614	63702000	62958000	63798000	64158000	63198000	64398000	63754677.6611694
16615	63699000	62955000	63795000	64155000	63195000	64395000	63753752.6236882
16616	63696000	62952000	63792000	64152000	63192000	64392000	63752827.5862069
16617	63693000	62949000	63789000	64149000	63189000	64389000	63751902.5487256
16618	63690000	62946000	63786000	64146000	63186000	64386000	63750977.5112444
16619	63687000	62943000	63783000	64143000	63183000	64383000	63750040.4797601
16620	63684000	62940000	63780000	64140000	63180000	64380000	63749091.4542729
16621	63681000	62937000	63777000	64137000	63177000	64377000	63748142.4287856
16622	63678000	62934000	63774000	64134000	63174000	64374000	63747193.4032983
16623	63675000	62931000	63771000	64131000	63171000	64371000	63746244.3778111
16624	63672000	62928000	63768000	64128000	63168000	64368000	63745295.3523238
16625	63669000	62925000	63765000	64125000	63165000	64365000	63744346.3268366
16626	63666000	62922000	63762000	64122000	63162000	64362000	63743397.3013493
16627	63663000	62919000	63759000	64119000	63159000	64359000	63742448.2758621
16628	63660000	62916000	63756000	64116000	63156000	64356000	63741499.2503748
16629	63681000	62913000	63753000	64113000	63273000	64353000	63740550.2248876
16630	63678000	62910000	63750000	64110000	63270000	64350000	63739601.1994003
16631	63675000	62907000	63747000	64107000	63267000	64347000	63738652.173913
16632	63672000	62904000	63744000	64104000	63264000	64344000	63737703.1484258
16633	63669000	62901000	63741000	64101000	63261000	64341000	63736754.1229385
16634	63666000	62898000	63738000	64098000	63258000	64338000	63735793.1034483
16635	63663000	62895000	63735000	64095000	63255000	64335000	63734832.083958
16636	63660000	62892000	63732000	64092000	63252000	64332000	63733871.0644678
16637	63657000	62889000	63729000	64089000	63249000	64329000	63732910.0449775
16638	63654000	62886000	63726000	64086000	63246000	64326000	63731949.0254873
16639	63651000	62883000	63723000	64083000	63243000	64323000	63730964.017991
16640	63648000	62880000	63720000	64080000	63240000	64320000	63729979.0104948
16641	63645000	62877000	63717000	64077000	63237000	64317000	63728994.0029985
16642	63642000	62874000	63714000	64074000	63234000	64314000	63728008.9955022
16643	63639000	62871000	63711000	64071000	63231000	64311000	63727023.988006
16644	63636000	62868000	63708000	64068000	63228000	64308000	63726038.9805097
16645	63633000	62865000	63705000	64065000	63225000	64305000	63725053.9730135
16646	63630000	62862000	63702000	64062000	63222000	64302000	63724068.9655172
16647	63651000	62859000	63819000	64059000	63219000	64299000	63723083.958021
16648	63648000	62856000	63816000	64056000	63216000	64296000	63722098.9505247
16649	63645000	62853000	63813000	64053000	63213000	64293000	63721113.9430285
16650	63642000	62850000	63810000	64050000	63210000	64290000	63720128.9355322
16651	63639000	62847000	63807000	64047000	63207000	64287000	63719143.928036
16652	63636000	62844000	63804000	64044000	63204000	64284000	63718158.9205397
16653	63633000	62841000	63801000	64041000	63201000	64281000	63717173.9130435
16654	63654000	62838000	63798000	64038000	63318000	64278000	63716188.9055472
16655	63651000	62835000	63795000	64035000	63315000	64275000	63715203.898051
16656	63648000	62832000	63792000	64032000	63312000	64272000	63714218.8905547
16657	63645000	62829000	63789000	64029000	63309000	64269000	63713233.8830585
16658	63642000	62826000	63786000	64026000	63306000	64266000	63712248.8755622
16659	63639000	62823000	63783000	64023000	63303000	64263000	63711263.868066
16660	63636000	62820000	63780000	64020000	63300000	64260000	63710278.8605697
16661	63633000	62817000	63777000	64017000	63297000	64257000	63709305.8470765
16662	63630000	62814000	63774000	64014000	63294000	64254000	63708332.8335832
16663	63651000	62931000	63771000	64011000	63291000	64251000	63707359.82009
16664	63648000	62928000	63768000	64008000	63288000	64248000	63706386.8065967
16665	63645000	62925000	63765000	64005000	63285000	64245000	63705413.7931034
16666	63642000	62922000	63762000	64002000	63282000	64242000	63704440.7796102
16667	63639000	62919000	63759000	63999000	63279000	64239000	63703467.7661169
16668	63636000	62916000	63756000	63996000	63276000	64236000	63702494.7526237
16669	63633000	62913000	63753000	63993000	63273000	64233000	63701521.7391304
16670	63630000	62910000	63750000	63990000	63270000	64230000	63700548.7256372
16671	63627000	62907000	63747000	63987000	63267000	64227000	63699575.7121439
16672	63624000	62904000	63744000	63984000	63264000	64224000	63698614.6926537
16673	63621000	62901000	63741000	63981000	63261000	64221000	63697653.6731634
16674	63618000	62898000	63738000	63978000	63258000	64218000	63696692.6536732
16675	63615000	62895000	63735000	63975000	63255000	64215000	63695731.6341829
16676	63612000	62892000	63732000	63972000	63252000	64212000	63694770.6146927
16677	63609000	62889000	63729000	63969000	63249000	64209000	63693797.6011994
16678	63606000	62886000	63726000	63966000	63246000	64206000	63692824.5877061
16679	63603000	62883000	63723000	63963000	63243000	64203000	63691851.5742129
16680	63600000	62880000	63720000	63960000	63240000	64200000	63690878.5607196
16681	63597000	62877000	63717000	63957000	63237000	64197000	63689905.5472264
16682	63594000	62874000	63714000	63954000	63234000	64194000	63688932.5337331
16683	63591000	62871000	63711000	63951000	63231000	64191000	63687959.5202399
16684	63588000	62868000	63708000	63948000	63228000	64188000	63686986.5067466
16685	63585000	62865000	63705000	63945000	63225000	64185000	63686013.4932534
16686	63582000	62862000	63702000	63942000	63222000	64182000	63685040.4797601
16687	63579000	62859000	63699000	63939000	63219000	64179000	63684067.4662669
16688	63576000	62856000	63696000	63936000	63216000	64176000	63683094.4527736
16689	63573000	62853000	63693000	63933000	63213000	64173000	63682121.4392804
16690	63570000	62850000	63690000	63930000	63210000	64170000	63681148.4257871
16691	63567000	62847000	63687000	63927000	63207000	64167000	63680175.4122939
16692	63564000	62844000	63684000	63924000	63204000	64164000	63679202.3988006
16693	63561000	62841000	63681000	63921000	63201000	64161000	63678229.3853073
16694	63582000	62958000	63678000	63918000	63198000	64158000	63677256.3718141
16695	63579000	62955000	63675000	63915000	63195000	64155000	63676283.3583208
