envios	gan_sum	g1	g2	g3	g4	g5	gan_suavizada
9022	65190000	65334000	65454000	65334000	64974000	64854000	65237232.3838081
9023	65187000	65331000	65451000	65331000	64971000	64851000	65238250.3748126
9024	65184000	65328000	65448000	65328000	64968000	64848000	65239268.3658171
9025	65181000	65325000	65445000	65325000	64965000	64845000	65240274.3628186
9026	65178000	65322000	65442000	65322000	64962000	64842000	65241280.3598201
9027	65175000	65319000	65439000	65319000	64959000	64839000	65242286.3568216
9028	65196000	65316000	65556000	65316000	64956000	64836000	65243292.3538231
9029	65193000	65313000	65553000	65313000	64953000	64833000	65244298.3508246
9030	65190000	65310000	65550000	65310000	64950000	64830000	65245292.3538231
9031	65187000	65307000	65547000	65307000	64947000	64827000	65246298.3508246
9032	65208000	65304000	65544000	65304000	65064000	64824000	65247292.3538231
9033	65229000	65421000	65541000	65301000	65061000	64821000	65248286.3568216
9034	65226000	65418000	65538000	65298000	65058000	64818000	65249268.3658171
9035	65247000	65415000	65535000	65415000	65055000	64815000	65250250.3748126
9036	65244000	65412000	65532000	65412000	65052000	64812000	65251232.3838081
9037	65241000	65409000	65529000	65409000	65049000	64809000	65252202.3988006
9038	65238000	65406000	65526000	65406000	65046000	64806000	65253172.4137931
9039	65235000	65403000	65523000	65403000	65043000	64803000	65254154.4227886
9040	65256000	65400000	65520000	65520000	65040000	64800000	65255148.4257871
9041	65253000	65397000	65517000	65517000	65037000	64797000	65256142.4287856
9042	65250000	65394000	65514000	65514000	65034000	64794000	65257136.4317841
9043	65247000	65391000	65511000	65511000	65031000	64791000	65258130.4347826
9044	65244000	65388000	65508000	65508000	65028000	64788000	65259136.4317841
9045	65265000	65385000	65505000	65505000	65025000	64905000	65260154.4227886
9046	65310000	65502000	65502000	65502000	65142000	64902000	65261172.4137931
9047	65331000	65499000	65499000	65619000	65139000	64899000	65262190.4047976
9048	65352000	65496000	65496000	65616000	65256000	64896000	65263208.3958021
9049	65349000	65493000	65493000	65613000	65253000	64893000	65264226.3868066
9050	65346000	65490000	65490000	65610000	65250000	64890000	65265232.3838081
9051	65367000	65487000	65487000	65607000	65367000	64887000	65266238.3808096
9052	65364000	65484000	65484000	65604000	65364000	64884000	65267244.3778111
9053	65361000	65481000	65481000	65601000	65361000	64881000	65268250.3748126
9054	65382000	65478000	65598000	65598000	65358000	64878000	65269244.3778111
9055	65379000	65475000	65595000	65595000	65355000	64875000	65270250.3748126
9056	65376000	65472000	65592000	65592000	65352000	64872000	65271244.3778111
9057	65373000	65469000	65589000	65589000	65349000	64869000	65272238.3808096
9058	65394000	65586000	65586000	65586000	65346000	64866000	65273244.3778111
9059	65391000	65583000	65583000	65583000	65343000	64863000	65274250.3748126
9060	65388000	65580000	65580000	65580000	65340000	64860000	65275256.3718141
9061	65409000	65697000	65577000	65577000	65337000	64857000	65276238.3808096
9062	65430000	65694000	65574000	65574000	65454000	64854000	65277208.3958021
9063	65427000	65691000	65571000	65571000	65451000	64851000	65278178.4107946
9064	65424000	65688000	65568000	65568000	65448000	64848000	65279148.4257871
9065	65421000	65685000	65565000	65565000	65445000	64845000	65280118.4407796
9066	65418000	65682000	65562000	65562000	65442000	64842000	65281088.4557721
9067	65415000	65679000	65559000	65559000	65439000	64839000	65282058.4707646
9068	65412000	65676000	65556000	65556000	65436000	64836000	65283028.4857571
9069	65433000	65673000	65553000	65673000	65433000	64833000	65284010.4947526
9070	65430000	65670000	65550000	65670000	65430000	64830000	65284980.5097451
9071	65427000	65667000	65547000	65667000	65427000	64827000	65285950.5247376
9072	65424000	65664000	65544000	65664000	65424000	64824000	65286920.5397301
9073	65469000	65781000	65661000	65661000	65421000	64821000	65287890.5547226
9074	65490000	65778000	65658000	65658000	65538000	64818000	65288872.5637181
9075	65511000	65775000	65655000	65655000	65535000	64935000	65289854.5727136
9076	65508000	65772000	65652000	65652000	65532000	64932000	65290824.5877061
9077	65505000	65769000	65649000	65649000	65529000	64929000	65291794.6026987
9078	65502000	65766000	65646000	65646000	65526000	64926000	65292752.6236882
9079	65499000	65763000	65643000	65643000	65523000	64923000	65293710.6446777
9080	65496000	65760000	65640000	65640000	65520000	64920000	65294668.6656672
9081	65493000	65757000	65637000	65637000	65517000	64917000	65295626.6866567
9082	65490000	65754000	65634000	65634000	65514000	64914000	65296584.7076462
9083	65487000	65751000	65631000	65631000	65511000	64911000	65297542.7286357
9084	65508000	65748000	65628000	65628000	65628000	64908000	65298500.7496252
9085	65505000	65745000	65625000	65625000	65625000	64905000	65299458.7706147
9086	65502000	65742000	65622000	65622000	65622000	64902000	65300416.7916042
9087	65499000	65739000	65619000	65619000	65619000	64899000	65301374.8125937
9088	65496000	65736000	65616000	65616000	65616000	64896000	65302308.8455772
9089	65493000	65733000	65613000	65613000	65613000	64893000	65303242.8785607
9090	65514000	65730000	65730000	65610000	65610000	64890000	65304176.9115442
9091	65535000	65727000	65727000	65607000	65727000	64887000	65305110.9445277
9092	65532000	65724000	65724000	65604000	65724000	64884000	65306032.9835082
9093	65529000	65721000	65721000	65601000	65721000	64881000	65306955.0224888
9094	65526000	65718000	65718000	65598000	65718000	64878000	65307877.0614693
9095	65523000	65715000	65715000	65595000	65715000	64875000	65308799.1004498
9096	65520000	65712000	65712000	65592000	65712000	64872000	65309721.1394303
9097	65517000	65709000	65709000	65589000	65709000	64869000	65310643.1784108
9098	65538000	65706000	65706000	65586000	65826000	64866000	65311565.2173913
9099	65535000	65703000	65703000	65583000	65823000	64863000	65312487.2563718
9100	65532000	65700000	65700000	65580000	65820000	64860000	65313409.2953523
9101	65529000	65697000	65697000	65577000	65817000	64857000	65314331.3343328
9102	65526000	65694000	65694000	65574000	65814000	64854000	65315253.3733133
9103	65523000	65691000	65691000	65571000	65811000	64851000	65316175.4122939
9104	65520000	65688000	65688000	65568000	65808000	64848000	65317097.4512744
9105	65541000	65685000	65685000	65685000	65805000	64845000	65318019.4902549
9106	65538000	65682000	65682000	65682000	65802000	64842000	65318941.5292354
9107	65535000	65679000	65679000	65679000	65799000	64839000	65319863.5682159
9108	65532000	65676000	65676000	65676000	65796000	64836000	65320797.6011994
9109	65529000	65673000	65673000	65673000	65793000	64833000	65321743.6281859
9110	65526000	65670000	65670000	65670000	65790000	64830000	65322689.6551724
9111	65523000	65667000	65667000	65667000	65787000	64827000	65323635.6821589
9112	65520000	65664000	65664000	65664000	65784000	64824000	65324581.7091454
9113	65517000	65661000	65661000	65661000	65781000	64821000	65325539.7301349
9114	65514000	65658000	65658000	65658000	65778000	64818000	65326497.7511244
9115	65511000	65655000	65655000	65655000	65775000	64815000	65327443.778111
9116	65532000	65652000	65772000	65652000	65772000	64812000	65328377.8110945
9117	65529000	65649000	65769000	65649000	65769000	64809000	65329311.844078
9118	65526000	65646000	65766000	65646000	65766000	64806000	65330245.8770615
9119	65523000	65643000	65763000	65643000	65763000	64803000	65331179.910045
9120	65520000	65640000	65760000	65640000	65760000	64800000	65332137.9310345
9121	65541000	65637000	65757000	65637000	65757000	64917000	65333083.958021
9122	65538000	65634000	65754000	65634000	65754000	64914000	65334029.9850075
9123	65535000	65631000	65751000	65631000	65751000	64911000	65334976.011994
9124	65532000	65628000	65748000	65628000	65748000	64908000	65335934.0329835
9125	65529000	65625000	65745000	65625000	65745000	64905000	65336892.053973
9126	65526000	65622000	65742000	65622000	65742000	64902000	65337850.0749625
9127	65523000	65619000	65739000	65619000	65739000	64899000	65338808.095952
9128	65544000	65616000	65736000	65616000	65736000	65016000	65339766.1169415
9129	65541000	65613000	65733000	65613000	65733000	65013000	65340724.137931
9130	65538000	65610000	65730000	65610000	65730000	65010000	65341682.1589205
9131	65535000	65607000	65727000	65607000	65727000	65007000	65342640.17991
9132	65532000	65604000	65724000	65604000	65724000	65004000	65343598.2008995
9133	65529000	65601000	65721000	65601000	65721000	65001000	65344556.2218891
9134	65526000	65598000	65718000	65598000	65718000	64998000	65345514.2428786
9135	65523000	65595000	65715000	65595000	65715000	64995000	65346472.2638681
9136	65520000	65592000	65712000	65592000	65712000	64992000	65347442.2788606
9137	65517000	65589000	65709000	65589000	65709000	64989000	65348412.2938531
9138	65514000	65586000	65706000	65586000	65706000	64986000	65349394.3028486
9139	65535000	65583000	65703000	65583000	65823000	64983000	65350364.3178411
9140	65532000	65580000	65700000	65580000	65820000	64980000	65351334.3328336
9141	65529000	65577000	65697000	65577000	65817000	64977000	65352292.3538231
9142	65550000	65694000	65694000	65574000	65814000	64974000	65353238.3808096
9143	65547000	65691000	65691000	65571000	65811000	64971000	65354184.4077961
9144	65544000	65688000	65688000	65568000	65808000	64968000	65355130.4347826
9145	65541000	65685000	65685000	65565000	65805000	64965000	65356088.4557721
9146	65538000	65682000	65682000	65562000	65802000	64962000	65357046.4767616
9147	65559000	65799000	65679000	65559000	65799000	64959000	65358004.4977511
9148	65556000	65796000	65676000	65556000	65796000	64956000	65358962.5187406
9149	65577000	65913000	65673000	65553000	65793000	64953000	65359920.5397301
9150	65574000	65910000	65670000	65550000	65790000	64950000	65360878.5607196
9151	65571000	65907000	65667000	65547000	65787000	64947000	65361836.5817092
9152	65568000	65904000	65664000	65544000	65784000	64944000	65362794.6026987
9153	65565000	65901000	65661000	65541000	65781000	64941000	65363752.6236882
9154	65610000	65898000	65778000	65538000	65778000	65058000	65364710.6446777
9155	65607000	65895000	65775000	65535000	65775000	65055000	65365668.6656672
9156	65628000	66012000	65772000	65532000	65772000	65052000	65366626.6866567
9157	65625000	66009000	65769000	65529000	65769000	65049000	65367584.7076462
9158	65622000	66006000	65766000	65526000	65766000	65046000	65368542.7286357
9159	65619000	66003000	65763000	65523000	65763000	65043000	65369512.7436282
9160	65616000	6.6e+07	65760000	65520000	65760000	65040000	65370482.7586207
9161	65613000	65997000	65757000	65517000	65757000	65037000	65371440.7796102
9162	65610000	65994000	65754000	65514000	65754000	65034000	65372386.8065967
9163	65631000	65991000	65751000	65631000	65751000	65031000	65373320.8395802
9164	65628000	65988000	65748000	65628000	65748000	65028000	65374254.8725637
9165	65625000	65985000	65745000	65625000	65745000	65025000	65375188.9055472
9166	65622000	65982000	65742000	65622000	65742000	65022000	65376122.9385307
9167	65619000	65979000	65739000	65619000	65739000	65019000	65377056.9715142
9168	65616000	65976000	65736000	65616000	65736000	65016000	65377979.0104948
9169	65613000	65973000	65733000	65613000	65733000	65013000	65378901.0494753
9170	65610000	65970000	65730000	65610000	65730000	65010000	65379823.0884558
9171	65607000	65967000	65727000	65607000	65727000	65007000	65380745.1274363
9172	65604000	65964000	65724000	65604000	65724000	65004000	65381667.1664168
9173	65601000	65961000	65721000	65601000	65721000	65001000	65382589.2053973
9174	65622000	66078000	65718000	65598000	65718000	64998000	65383523.2383808
9175	65619000	66075000	65715000	65595000	65715000	64995000	65384457.2713643
9176	65616000	66072000	65712000	65592000	65712000	64992000	65385391.3043478
9177	65613000	66069000	65709000	65589000	65709000	64989000	65386325.3373313
9178	65610000	66066000	65706000	65586000	65706000	64986000	65387259.3703148
9179	65607000	66063000	65703000	65583000	65703000	64983000	65388193.4032984
9180	65604000	66060000	65700000	65580000	65700000	64980000	65389127.4362819
9181	65601000	66057000	65697000	65577000	65697000	64977000	65390061.4692654
9182	65598000	66054000	65694000	65574000	65694000	64974000	65390995.5022489
9183	65595000	66051000	65691000	65571000	65691000	64971000	65391929.5352324
9184	65592000	66048000	65688000	65568000	65688000	64968000	65392863.5682159
9185	65613000	66045000	65805000	65565000	65685000	64965000	65393785.6071964
9186	65610000	66042000	65802000	65562000	65682000	64962000	65394695.6521739
9187	65607000	66039000	65799000	65559000	65679000	64959000	65395605.6971514
9188	65604000	66036000	65796000	65556000	65676000	64956000	65396515.7421289
9189	65601000	66033000	65793000	65553000	65673000	64953000	65397437.7811094
9190	65598000	66030000	65790000	65550000	65670000	64950000	65398359.82009
9191	65595000	66027000	65787000	65547000	65667000	64947000	65399281.8590705
9192	65592000	66024000	65784000	65544000	65664000	64944000	65400203.898051
9193	65589000	66021000	65781000	65541000	65661000	64941000	65401113.9430285
9194	65586000	66018000	65778000	65538000	65658000	64938000	65402011.994003
9195	65607000	66015000	65775000	65535000	65775000	64935000	65402910.0449775
9196	65604000	66012000	65772000	65532000	65772000	64932000	65403808.095952
9197	65601000	66009000	65769000	65529000	65769000	64929000	65404706.1469265
9198	65598000	66006000	65766000	65526000	65766000	64926000	65405592.2038981
9199	65595000	66003000	65763000	65523000	65763000	64923000	65406478.2608696
9200	65592000	6.6e+07	65760000	65520000	65760000	64920000	65407364.3178411
9201	65589000	65997000	65757000	65517000	65757000	64917000	65408250.3748126
9202	65586000	65994000	65754000	65514000	65754000	64914000	65409136.4317841
9203	65583000	65991000	65751000	65511000	65751000	64911000	65410022.4887556
9204	65580000	65988000	65748000	65508000	65748000	64908000	65410920.5397301
9205	65577000	65985000	65745000	65505000	65745000	64905000	65411806.5967016
9206	65574000	65982000	65742000	65502000	65742000	64902000	65412692.6536732
9207	65571000	65979000	65739000	65499000	65739000	64899000	65413578.7106447
9208	65568000	65976000	65736000	65496000	65736000	64896000	65414476.7616192
9209	65565000	65973000	65733000	65493000	65733000	64893000	65415374.8125937
9210	65562000	65970000	65730000	65490000	65730000	64890000	65416272.8635682
9211	65559000	65967000	65727000	65487000	65727000	64887000	65417170.9145427
9212	65556000	65964000	65724000	65484000	65724000	64884000	65418068.9655172
9213	65553000	65961000	65721000	65481000	65721000	64881000	65418967.0164918
9214	65550000	65958000	65718000	65478000	65718000	64878000	65419865.0674663
