envios	gan_sum	g1	g2	g3	g4	g5	gan_suavizada
12791	65979000	66267000	67227000	65907000	65187000	65307000	65831809.5952024
12792	65976000	66264000	67224000	65904000	65184000	65304000	65831676.161919
12793	65973000	66261000	67221000	65901000	65181000	65301000	65831542.7286357
12794	65970000	66258000	67218000	65898000	65178000	65298000	65831409.2953523
12795	65991000	66255000	67215000	65895000	65175000	65415000	65831275.862069
12796	65988000	66252000	67212000	65892000	65172000	65412000	65831154.4227886
12797	65985000	66249000	67209000	65889000	65169000	65409000	65831032.9835082
12798	65982000	66246000	67206000	65886000	65166000	65406000	65830911.5442279
12799	65979000	66243000	67203000	65883000	65163000	65403000	65830790.1049475
12800	65976000	66240000	67200000	65880000	65160000	65400000	65830668.6656672
12801	65973000	66237000	67197000	65877000	65157000	65397000	65830547.2263868
12802	65970000	66234000	67194000	65874000	65154000	65394000	65830425.7871065
12803	65967000	66231000	67191000	65871000	65151000	65391000	65830304.3478261
12804	65964000	66228000	67188000	65868000	65148000	65388000	65830194.9025487
12805	65961000	66225000	67185000	65865000	65145000	65385000	65830073.4632684
12806	65958000	66222000	67182000	65862000	65142000	65382000	65829964.017991
12807	65955000	66219000	67179000	65859000	65139000	65379000	65829854.5727136
12808	65952000	66216000	67176000	65856000	65136000	65376000	65829745.1274363
12809	65973000	66333000	67173000	65853000	65133000	65373000	65829635.6821589
12810	65970000	66330000	67170000	65850000	65130000	65370000	65829514.2428786
12811	65967000	66327000	67167000	65847000	65127000	65367000	65829392.8035982
12812	65964000	66324000	67164000	65844000	65124000	65364000	65829271.3643178
12813	65961000	66321000	67161000	65841000	65121000	65361000	65829149.9250375
12814	65958000	66318000	67158000	65838000	65118000	65358000	65829004.4977511
12815	65979000	66435000	67155000	65835000	65115000	65355000	65828859.0704648
12816	6.6e+07	66432000	67272000	65832000	65112000	65352000	65828713.6431784
12817	65997000	66429000	67269000	65829000	65109000	65349000	65828580.2098951
12818	65994000	66426000	67266000	65826000	65106000	65346000	65828434.7826087
12819	65991000	66423000	67263000	65823000	65103000	65343000	65828289.3553223
12820	65988000	66420000	67260000	65820000	65100000	65340000	65828143.928036
12821	65985000	66417000	67257000	65817000	65097000	65337000	65827998.5007496
12822	65982000	66414000	67254000	65814000	65094000	65334000	65827853.0734633
12823	65979000	66411000	67251000	65811000	65091000	65331000	65827707.6461769
12824	65976000	66408000	67248000	65808000	65088000	65328000	65827562.2188906
12825	65973000	66405000	67245000	65805000	65085000	65325000	65827416.7916042
12826	65970000	66402000	67242000	65802000	65082000	65322000	65827283.3583208
12827	65967000	66399000	67239000	65799000	65079000	65319000	65827137.9310345
12828	65964000	66396000	67236000	65796000	65076000	65316000	65826980.5097451
12829	65961000	66393000	67233000	65793000	65073000	65313000	65826811.0944528
12830	65958000	66390000	67230000	65790000	65070000	65310000	65826641.6791604
12831	65955000	66387000	67227000	65787000	65067000	65307000	65826472.2638681
12832	65952000	66384000	67224000	65784000	65064000	65304000	65826290.8545727
12833	65949000	66381000	67221000	65781000	65061000	65301000	65826109.4452774
12834	65970000	66378000	67218000	65898000	65058000	65298000	65825928.035982
12835	65967000	66375000	67215000	65895000	65055000	65295000	65825746.6266867
12836	65964000	66372000	67212000	65892000	65052000	65292000	65825577.2113943
12837	65961000	66369000	67209000	65889000	65049000	65289000	65825407.796102
12838	65958000	66366000	67206000	65886000	65046000	65286000	65825238.3808096
12839	65955000	66363000	67203000	65883000	65043000	65283000	65825068.9655172
12840	65952000	66360000	67200000	65880000	65040000	65280000	65824899.5502249
12841	65949000	66357000	67197000	65877000	65037000	65277000	65824730.1349325
12842	65946000	66354000	67194000	65874000	65034000	65274000	65824548.7256372
12843	65943000	66351000	67191000	65871000	65031000	65271000	65824367.3163418
12844	65940000	66348000	67188000	65868000	65028000	65268000	65824185.9070465
12845	65937000	66345000	67185000	65865000	65025000	65265000	65824004.4977511
12846	65934000	66342000	67182000	65862000	65022000	65262000	65823835.0824588
12847	65931000	66339000	67179000	65859000	65019000	65259000	65823665.6671664
12848	65928000	66336000	67176000	65856000	65016000	65256000	65823496.2518741
12849	65925000	66333000	67173000	65853000	65013000	65253000	65823326.8365817
12850	65922000	66330000	67170000	65850000	65010000	65250000	65823157.4212894
12851	65919000	66327000	67167000	65847000	65007000	65247000	65822988.005997
12852	65916000	66324000	67164000	65844000	65004000	65244000	65822818.5907047
12853	65913000	66321000	67161000	65841000	65001000	65241000	65822649.1754123
12854	65910000	66318000	67158000	65838000	64998000	65238000	65822479.7601199
12855	65907000	66315000	67155000	65835000	64995000	65235000	65822310.3448276
12856	65904000	66312000	67152000	65832000	64992000	65232000	65822152.9235382
12857	65901000	66309000	67149000	65829000	64989000	65229000	65822007.4962519
12858	65898000	66306000	67146000	65826000	64986000	65226000	65821862.0689655
12859	65895000	66303000	67143000	65823000	64983000	65223000	65821716.6416792
12860	65916000	66300000	67140000	65820000	65100000	65220000	65821571.2143928
12861	65913000	66297000	67137000	65817000	65097000	65217000	65821425.7871064
12862	65910000	66294000	67134000	65814000	65094000	65214000	65821280.3598201
12863	65907000	66291000	67131000	65811000	65091000	65211000	65821122.9385307
12864	65904000	66288000	67128000	65808000	65088000	65208000	65820953.5232384
12865	65901000	66285000	67125000	65805000	65085000	65205000	65820784.107946
12866	65898000	66282000	67122000	65802000	65082000	65202000	65820614.6926537
12867	65895000	66279000	67119000	65799000	65079000	65199000	65820445.2773613
12868	65892000	66276000	67116000	65796000	65076000	65196000	65820287.856072
12869	65889000	66273000	67113000	65793000	65073000	65193000	65820130.4347826
12870	65886000	66270000	67110000	65790000	65070000	65190000	65819973.0134933
12871	65907000	66267000	67107000	65787000	65187000	65187000	65819815.5922039
12872	65904000	66264000	67104000	65784000	65184000	65184000	65819658.1709145
12873	65901000	66261000	67101000	65781000	65181000	65181000	65819500.7496252
12874	65898000	66258000	67098000	65778000	65178000	65178000	65819343.3283358
12875	65895000	66255000	67095000	65775000	65175000	65175000	65819185.9070465
12876	65892000	66252000	67092000	65772000	65172000	65172000	65819028.4857571
12877	65889000	66249000	67089000	65769000	65169000	65169000	65818883.0584708
12878	65886000	66246000	67086000	65766000	65166000	65166000	65818737.6311844
12879	65883000	66243000	67083000	65763000	65163000	65163000	65818592.2038981
12880	65880000	66240000	67080000	65760000	65160000	65160000	65818434.7826087
12881	65901000	66237000	67077000	65757000	65277000	65157000	65818289.3553223
12882	65898000	66234000	67074000	65754000	65274000	65154000	65818143.928036
12883	65895000	66231000	67071000	65751000	65271000	65151000	65817998.5007496
12884	65892000	66228000	67068000	65748000	65268000	65148000	65817853.0734633
12885	65889000	66225000	67065000	65745000	65265000	65145000	65817719.6401799
12886	65934000	66222000	67062000	65862000	65382000	65142000	65817586.2068966
12887	65931000	66219000	67059000	65859000	65379000	65139000	65817452.7736132
12888	65928000	66216000	67056000	65856000	65376000	65136000	65817331.3343328
12889	65925000	66213000	67053000	65853000	65373000	65133000	65817197.9010495
12890	65922000	66210000	67050000	65850000	65370000	65130000	65817064.4677661
12891	65919000	66207000	67047000	65847000	65367000	65127000	65816931.0344828
12892	65916000	66204000	67044000	65844000	65364000	65124000	65816797.6011994
12893	65913000	66201000	67041000	65841000	65361000	65121000	65816664.167916
12894	65910000	66198000	67038000	65838000	65358000	65118000	65816542.7286357
12895	65907000	66195000	67035000	65835000	65355000	65115000	65816421.2893553
12896	65904000	66192000	67032000	65832000	65352000	65112000	65816299.850075
12897	65901000	66189000	67029000	65829000	65349000	65109000	65816178.4107946
12898	65898000	66186000	67026000	65826000	65346000	65106000	65816056.9715142
12899	65895000	66183000	67023000	65823000	65343000	65103000	65815947.5262369
12900	65892000	66180000	67020000	65820000	65340000	65100000	65815826.0869565
12901	65889000	66177000	67017000	65817000	65337000	65097000	65815704.6476762
12902	65886000	66174000	67014000	65814000	65334000	65094000	65815595.2023988
12903	65883000	66171000	67011000	65811000	65331000	65091000	65815485.7571214
12904	65880000	66168000	67008000	65808000	65328000	65088000	65815388.3058471
12905	65877000	66165000	67005000	65805000	65325000	65085000	65815290.8545727
12906	65874000	66162000	67002000	65802000	65322000	65082000	65815193.4032984
12907	65871000	66159000	66999000	65799000	65319000	65079000	65815095.952024
12908	65892000	66156000	66996000	65796000	65316000	65196000	65814998.5007496
12909	65913000	66153000	66993000	65793000	65313000	65313000	65814901.0494753
12910	65910000	66150000	66990000	65790000	65310000	65310000	65814815.5922039
12911	65907000	66147000	66987000	65787000	65307000	65307000	65814730.1349325
12912	65904000	66144000	66984000	65784000	65304000	65304000	65814644.6776612
12913	65901000	66141000	66981000	65781000	65301000	65301000	65814559.2203898
12914	65898000	66138000	66978000	65778000	65298000	65298000	65814473.7631184
12915	65919000	66255000	66975000	65775000	65295000	65295000	65814388.3058471
12916	65916000	66252000	66972000	65772000	65292000	65292000	65814302.8485757
12917	65913000	66249000	66969000	65769000	65289000	65289000	65814217.3913044
12918	65910000	66246000	66966000	65766000	65286000	65286000	65814131.934033
12919	65907000	66243000	66963000	65763000	65283000	65283000	65814046.4767616
12920	65928000	66240000	66960000	65760000	65280000	65400000	65813961.0194903
12921	65925000	66237000	66957000	65757000	65277000	65397000	65813887.5562219
12922	65946000	66354000	66954000	65754000	65274000	65394000	65813814.0929535
12923	65943000	66351000	66951000	65751000	65271000	65391000	65813740.6296852
12924	65940000	66348000	66948000	65748000	65268000	65388000	65813667.1664168
12925	65937000	66345000	66945000	65745000	65265000	65385000	65813593.7031484
12926	65934000	66342000	66942000	65742000	65262000	65382000	65813520.2398801
12927	65931000	66339000	66939000	65739000	65259000	65379000	65813446.7766117
12928	65928000	66336000	66936000	65736000	65256000	65376000	65813373.3133433
12929	65925000	66333000	66933000	65733000	65253000	65373000	65813299.850075
12930	65946000	66330000	66930000	65730000	65370000	65370000	65813226.3868066
12931	65943000	66327000	66927000	65727000	65367000	65367000	65813152.9235382
12932	65940000	66324000	66924000	65724000	65364000	65364000	65813079.4602699
12933	65937000	66321000	66921000	65721000	65361000	65361000	65813005.9970015
12934	65958000	66318000	66918000	65718000	65358000	65478000	65812944.5277361
12935	65955000	66315000	66915000	65715000	65355000	65475000	65812895.0524738
12936	65976000	66432000	66912000	65712000	65352000	65472000	65812833.5832084
12937	65973000	66429000	66909000	65709000	65349000	65469000	65812760.11994
12938	65970000	66426000	66906000	65706000	65346000	65466000	65812686.6566717
12939	65967000	66423000	66903000	65703000	65343000	65463000	65812613.1934033
12940	65964000	66420000	66900000	65700000	65340000	65460000	65812539.7301349
12941	65961000	66417000	66897000	65697000	65337000	65457000	65812466.2668666
12942	65958000	66414000	66894000	65694000	65334000	65454000	65812392.8035982
12943	65955000	66411000	66891000	65691000	65331000	65451000	65812319.3403298
12944	65952000	66408000	66888000	65688000	65328000	65448000	65812245.8770615
12945	65949000	66405000	66885000	65685000	65325000	65445000	65812172.4137931
12946	65946000	66402000	66882000	65682000	65322000	65442000	65812098.9505247
12947	65967000	66399000	66879000	65679000	65319000	65559000	65812013.4932534
12948	65964000	66396000	66876000	65676000	65316000	65556000	65811928.035982
12949	65961000	66393000	66873000	65673000	65313000	65553000	65811854.5727136
12950	65958000	66390000	66870000	65670000	65310000	65550000	65811781.1094453
12951	65955000	66387000	66867000	65667000	65307000	65547000	65811695.6521739
12952	65952000	66384000	66864000	65664000	65304000	65544000	65811610.1949026
12953	65949000	66381000	66861000	65661000	65301000	65541000	65811524.7376312
12954	65946000	66378000	66858000	65658000	65298000	65538000	65811439.2803598
12955	65943000	66375000	66855000	65655000	65295000	65535000	65811365.8170915
12956	65940000	66372000	66852000	65652000	65292000	65532000	65811292.3538231
12957	65937000	66369000	66849000	65649000	65289000	65529000	65811218.8905547
12958	65934000	66366000	66846000	65646000	65286000	65526000	65811157.4212894
12959	65931000	66363000	66843000	65643000	65283000	65523000	65811083.958021
12960	65928000	66360000	66840000	65640000	65280000	65520000	65811010.4947526
12961	65925000	66357000	66837000	65637000	65277000	65517000	65810937.0314843
12962	65922000	66354000	66834000	65634000	65274000	65514000	65810863.5682159
12963	65919000	66351000	66831000	65631000	65271000	65511000	65810790.1049475
12964	65916000	66348000	66828000	65628000	65268000	65508000	65810716.6416792
12965	65913000	66345000	66825000	65625000	65265000	65505000	65810643.1784108
12966	65910000	66342000	66822000	65622000	65262000	65502000	65810569.7151424
12967	65907000	66339000	66819000	65619000	65259000	65499000	65810496.2518741
12968	65904000	66336000	66816000	65616000	65256000	65496000	65810422.7886057
12969	65925000	66333000	66813000	65613000	65373000	65493000	65810349.3253373
12970	65922000	66330000	66810000	65610000	65370000	65490000	65810275.862069
12971	65919000	66327000	66807000	65607000	65367000	65487000	65810202.3988006
12972	65916000	66324000	66804000	65604000	65364000	65484000	65810128.9355322
12973	65913000	66321000	66801000	65601000	65361000	65481000	65810055.4722639
12974	65910000	66318000	66798000	65598000	65358000	65478000	65809982.0089955
12975	65907000	66315000	66795000	65595000	65355000	65475000	65809908.5457271
12976	65928000	66312000	66792000	65592000	65472000	65472000	65809847.0764618
12977	65925000	66309000	66789000	65589000	65469000	65469000	65809785.6071964
12978	65922000	66306000	66786000	65586000	65466000	65466000	65809724.137931
